f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
23.3339725469,1,1,TRUE,0,0,0,339,2,0,0,0.9941348974,0.0080672029,
23.3179873139,1,1,TRUE,0,0,0,340,2,0,0,0.9941520468,0.008091,
23.3179873139,1,1,TRUE,0,0,0,341,2,0,0,0.9941690962,0.008114797,
23.2947674198,1,1,TRUE,0,0,0,342,2,0,0,0.9941860465,0.0081385941,
23.2889630441,1,1,TRUE,0,0,0,343,2,0,0,0.9942028986,0.0081623911,
23.2686862165,1,1,TRUE,0,0,0,344,2,0,0,0.9942196532,0.0081861882,
23.268271076,1,1,TRUE,0,0,0,345,2,0,0,0.9942363112,0.0082099852,
23.2632732314,1,1,TRUE,0,0,0,346,2,0,0,0.9942528736,0.0082337823,
23.263217684,1,1,TRUE,0,0,0,347,2,0,0,0.994269341,0.0082575794,
23.2359341996,1,1,TRUE,0,0,0,348,2,0,0,0.9942857143,0.0082813764,
23.2316194277,1,1,TRUE,0,0,0,349,2,0,0,0.9943019943,0.0083051735,
23.2124814216,1,1,TRUE,0,0,0,350,2,0,0,0.9943181818,0.0083289705,
23.1772617744,1,1,TRUE,0,0,0,351,2,0,0,0.9943342776,0.0083527676,
23.1757526895,1,1,TRUE,0,0,0,352,2,0,0,0.9943502825,0.0083765647,
23.1427065977,1,1,TRUE,0,0,0,353,2,0,0,0.9943661972,0.0084003617,
23.1252507346,1,1,TRUE,0,0,0,354,2,0,0,0.9943820225,0.0084241588,
23.0629102577,1,1,TRUE,0,0,0,355,2,0,0,0.9943977591,0.0084479558,
23.0629102577,1,1,TRUE,0,0,0,356,2,0,0,0.9944134078,0.0084717529,
23.0617281038,1,1,TRUE,0,0,0,357,2,0,0,0.9944289694,0.00849555,
23.059276143,1,1,TRUE,0,0,0,358,2,0,0,0.9944444444,0.008519347,
23.05263372,1,0,FALSE,1,0,0,358,3,0,0,0.9916897507,0.008519347,
23.0239568022,1,1,TRUE,0,0,0,359,3,0,0,0.9917127072,0.0085431441,
22.9885225632,1,1,TRUE,0,0,0,360,3,0,0,0.9917355372,0.0085669411,
22.9815781981,1,1,TRUE,0,0,0,361,3,0,0,0.9917582418,0.0085907382,
22.9722123014,1,1,TRUE,0,0,0,362,3,0,0,0.9917808219,0.0086145352,
22.9652483368,1,1,TRUE,0,0,0,363,3,0,0,0.9918032787,0.0086383323,
22.9536077534,1,1,TRUE,0,0,0,364,3,0,0,0.9918256131,0.0086621294,
22.939374173,1,1,TRUE,0,0,0,365,3,0,0,0.9918478261,0.0086859264,
22.939374173,1,1,TRUE,0,0,0,366,3,0,0,0.9918699187,0.0087097235,
22.9165425918,1,1,TRUE,0,0,0,367,3,0,0,0.9918918919,0.0087335205,
22.9130325731,1,1,TRUE,0,0,0,368,3,0,0,0.9919137466,0.0087573176,
22.8999642378,1,1,TRUE,0,0,0,369,3,0,0,0.9919354839,0.0087811147,
22.8816342693,1,1,TRUE,0,0,0,370,3,0,0,0.9919571046,0.0088049117,
22.8757971473,1,1,TRUE,0,0,0,371,3,0,0,0.9919786096,0.0088287088,
22.841909121,1,1,TRUE,0,0,0,372,3,0,0,0.992,0.0088525058,
22.8390751229,1,1,TRUE,0,0,0,373,3,0,0,0.9920212766,0.0088763029,
22.8292067745,1,1,TRUE,0,0,0,374,3,0,0,0.9920424403,0.0089000999,
22.826636505,1,1,TRUE,0,0,0,375,3,0,0,0.9920634921,0.008923897,
22.8239123794,1,1,TRUE,0,0,0,376,3,0,0,0.9920844327,0.0089476941,
22.7777563702,1,1,TRUE,0,0,0,377,3,0,0,0.9921052632,0.0089714911,
22.7673660657,1,1,TRUE,0,0,0,378,3,0,0,0.9921259843,0.0089952882,
22.7644199536,1,1,TRUE,0,0,0,379,3,0,0,0.9921465969,0.0090190852,
22.7628896821,1,1,TRUE,0,0,0,380,3,0,0,0.9921671018,0.0090428823,
22.7458885384,1,1,TRUE,0,0,0,381,3,0,0,0.9921875,0.0090666794,
22.7275274689,1,1,TRUE,0,0,0,382,3,0,0,0.9922077922,0.0090904764,
22.7117954064,1,1,TRUE,0,0,0,383,3,0,0,0.9922279793,0.0091142735,
22.6980869414,1,1,TRUE,0,0,0,384,3,0,0,0.992248062,0.0091380705,
22.6816260775,1,1,TRUE,0,0,0,385,3,0,0,0.9922680412,0.0091618676,
22.6588161344,1,1,TRUE,0,0,0,386,3,0,0,0.9922879177,0.0091856647,
22.610430143,1,1,TRUE,0,0,0,387,3,0,0,0.9923076923,0.0092094617,
22.6036781542,1,1,TRUE,0,0,0,388,3,0,0,0.9923273657,0.0092332588,
22.6026648377,1,1,TRUE,0,0,0,389,3,0,0,0.9923469388,0.0092570558,
22.6013994996,1,1,TRUE,0,0,0,390,3,0,0,0.9923664122,0.0092808529,
22.592462915,1,1,TRUE,0,0,0,391,3,0,0,0.9923857868,0.0093046499,
22.5399748661,1,1,TRUE,0,0,0,392,3,0,0,0.9924050633,0.009328447,
22.529208948,1,1,TRUE,0,0,0,393,3,0,0,0.9924242424,0.0093522441,
22.4983108532,1,1,TRUE,0,0,0,394,3,0,0,0.9924433249,0.0093760411,
22.4909635791,1,1,TRUE,0,0,0,395,3,0,0,0.9924623116,0.0093998382,
22.4812407338,1,1,TRUE,0,0,0,396,3,0,0,0.992481203,0.0094236352,
22.4769038341,1,1,TRUE,0,0,0,397,3,0,0,0.9925,0.0094474323,
22.4723416112,1,1,TRUE,0,0,0,398,3,0,0,0.9925187032,0.0094712294,
22.4682347315,1,1,TRUE,0,0,0,399,3,0,0,0.9925373134,0.0094950264,
22.4549911413,1,1,TRUE,0,0,0,400,3,0,0,0.9925558313,0.0095188235,
22.4545078588,1,1,TRUE,0,0,0,401,3,0,0,0.9925742574,0.0095426205,
22.4534197546,1,1,TRUE,0,0,0,402,3,0,0,0.9925925926,0.0095664176,
22.4447583753,1,1,TRUE,0,0,0,403,3,0,0,0.9926108374,0.0095902146,
22.4291474465,1,1,TRUE,0,0,0,404,3,0,0,0.9926289926,0.0096140117,
22.3951373335,1,1,TRUE,0,0,0,405,3,0,0,0.9926470588,0.0096378088,
22.3745027456,1,1,TRUE,0,0,0,406,3,0,0,0.9926650367,0.0096616058,
22.3707375075,1,1,TRUE,0,0,0,407,3,0,0,0.9926829268,0.0096854029,
22.347372397,1,1,TRUE,0,0,0,408,3,0,0,0.9927007299,0.0097091999,
22.3361349236,1,1,TRUE,0,0,0,409,3,0,0,0.9927184466,0.009732997,
22.3352409225,1,1,TRUE,0,0,0,410,3,0,0,0.9927360775,0.0097567941,
22.3201908685,1,1,TRUE,0,0,0,411,3,0,0,0.9927536232,0.0097805911,
22.2882115232,1,1,TRUE,0,0,0,412,3,0,0,0.9927710843,0.0098043882,
22.2546662033,1,1,TRUE,0,0,0,413,3,0,0,0.9927884615,0.0098281852,
22.2279014194,1,1,TRUE,0,0,0,414,3,0,0,0.9928057554,0.0098519823,
22.2185498069,1,1,TRUE,0,0,0,415,3,0,0,0.9928229665,0.0098757794,
22.197888437,1,1,TRUE,0,0,0,416,3,0,0,0.9928400955,0.0098995764,
22.1771645354,1,1,TRUE,0,0,0,417,3,0,0,0.9928571429,0.0099233735,
22.1700123198,1,1,TRUE,0,0,0,418,3,0,0,0.9928741093,0.0099471705,
22.1700123198,1,1,TRUE,0,0,0,419,3,0,0,0.9928909953,0.0099709676,
22.1646795032,1,1,TRUE,0,0,0,420,3,0,0,0.9929078014,0.0099947646,
22.1449402293,1,1,TRUE,0,0,0,421,3,0,0,0.9929245283,0.0100185617,
22.1439341223,1,1,TRUE,0,0,0,422,3,0,0,0.9929411765,0.0100423588,
22.1354993041,1,1,TRUE,0,0,0,423,3,0,0,0.9929577465,0.0100661558,
22.1287279516,1,1,TRUE,0,0,0,424,3,0,0,0.9929742389,0.0100899529,
22.1107381396,1,1,TRUE,0,0,0,425,3,0,0,0.9929906542,0.0101137499,
22.1051203172,1,1,TRUE,0,0,0,426,3,0,0,0.993006993,0.010137547,
22.1013213753,1,1,TRUE,0,0,0,427,3,0,0,0.9930232558,0.0101613441,
22.0867414211,1,1,TRUE,0,0,0,428,3,0,0,0.9930394432,0.0101851411,
22.0778746753,1,1,TRUE,0,0,0,429,3,0,0,0.9930555556,0.0102089382,
22.07355813,1,1,TRUE,0,0,0,430,3,0,0,0.9930715935,0.0102327352,
22.0671620977,1,1,TRUE,0,0,0,431,3,0,0,0.9930875576,0.0102565323,
22.0605447887,1,1,TRUE,0,0,0,432,3,0,0,0.9931034483,0.0102803294,
22.0436804694,1,1,TRUE,0,0,0,433,3,0,0,0.9931192661,0.0103041264,
22.0163872778,1,1,TRUE,0,0,0,434,3,0,0,0.9931350114,0.0103279235,
22.007232431,1,1,TRUE,0,0,0,435,3,0,0,0.9931506849,0.0103517205,
21.9644743101,1,1,TRUE,0,0,0,436,3,0,0,0.993166287,0.0103755176,
21.9467981387,1,0,FALSE,1,0,0,436,4,0,0,0.9909090909,0.0103755176,
21.9427195564,1,1,TRUE,0,0,0,437,4,0,0,0.9909297052,0.0103993146,
21.9061615431,1,1,TRUE,0,0,0,438,4,0,0,0.9909502262,0.0104231117,
21.8820813852,1,1,TRUE,0,0,0,439,4,0,0,0.9909706546,0.0104469088,
21.8779036909,1,1,TRUE,0,0,0,440,4,0,0,0.990990991,0.0104707058,
21.8612172107,1,1,TRUE,0,0,0,441,4,0,0,0.991011236,0.0104945029,
21.8393504451,1,1,TRUE,0,0,0,442,4,0,0,0.9910313901,0.0105182999,
21.8390146282,1,1,TRUE,0,0,0,443,4,0,0,0.9910514541,0.010542097,
21.8311917775,1,1,TRUE,0,0,0,444,4,0,0,0.9910714286,0.0105658941,
21.8262196814,1,1,TRUE,0,0,0,445,4,0,0,0.991091314,0.0105896911,
21.825095836,1,1,TRUE,0,0,0,446,4,0,0,0.9911111111,0.0106134882,
21.8162527783,1,1,TRUE,0,0,0,447,4,0,0,0.9911308204,0.0106372852,
21.8040486936,1,1,TRUE,0,0,0,448,4,0,0,0.9911504425,0.0106610823,
21.7868613375,1,1,TRUE,0,0,0,449,4,0,0,0.9911699779,0.0106848793,
21.7752722364,1,1,TRUE,0,0,0,450,4,0,0,0.9911894273,0.0107086764,
21.7724197618,1,1,TRUE,0,0,0,451,4,0,0,0.9912087912,0.0107324735,
21.7718072644,1,1,TRUE,0,0,0,452,4,0,0,0.9912280702,0.0107562705,
21.7683817361,1,1,TRUE,0,0,0,453,4,0,0,0.9912472648,0.0107800676,
21.7573800203,1,1,TRUE,0,0,0,454,4,0,0,0.9912663755,0.0108038646,
21.7436711085,1,1,TRUE,0,0,0,455,4,0,0,0.9912854031,0.0108276617,
21.7338963807,1,1,TRUE,0,0,0,456,4,0,0,0.9913043478,0.0108514588,
21.6886738913,1,1,TRUE,0,0,0,457,4,0,0,0.9913232104,0.0108752558,
21.6727696775,1,1,TRUE,0,0,0,458,4,0,0,0.9913419913,0.0108990529,
21.6727696775,1,1,TRUE,0,0,0,459,4,0,0,0.9913606911,0.0109228499,
21.6699787484,1,1,TRUE,0,0,0,460,4,0,0,0.9913793103,0.010946647,
21.6574513861,1,1,TRUE,0,0,0,461,4,0,0,0.9913978495,0.0109704441,
21.6514034715,1,1,TRUE,0,0,0,462,4,0,0,0.991416309,0.0109942411,
21.6163886496,1,1,TRUE,0,0,0,463,4,0,0,0.9914346895,0.0110180382,
21.6152060664,1,1,TRUE,0,0,0,464,4,0,0,0.9914529915,0.0110418352,
21.5944107,1,1,TRUE,0,0,0,465,4,0,0,0.9914712154,0.0110656323,
21.5889499499,1,1,TRUE,0,0,0,466,4,0,0,0.9914893617,0.0110894293,
21.5709713883,1,1,TRUE,0,0,0,467,4,0,0,0.991507431,0.0111132264,
21.560126588,1,1,TRUE,0,0,0,468,4,0,0,0.9915254237,0.0111370235,
21.5520799688,1,1,TRUE,0,0,0,469,4,0,0,0.9915433404,0.0111608205,
21.5480193857,1,1,TRUE,0,0,0,470,4,0,0,0.9915611814,0.0111846176,
21.5458334213,1,1,TRUE,0,0,0,471,4,0,0,0.9915789474,0.0112084146,
21.5359979697,1,1,TRUE,0,0,0,472,4,0,0,0.9915966387,0.0112322117,
21.5348424095,1,1,TRUE,0,0,0,473,4,0,0,0.9916142558,0.0112560088,
21.5338004018,1,1,TRUE,0,0,0,474,4,0,0,0.9916317992,0.0112798058,
21.5173171466,1,1,TRUE,0,0,0,475,4,0,0,0.9916492693,0.0113036029,
21.498211136,1,0,FALSE,1,0,0,475,5,0,0,0.9895833333,0.0113036029,
21.4910080987,1,1,TRUE,0,0,0,476,5,0,0,0.9896049896,0.0113273999,
21.4897763453,1,1,TRUE,0,0,0,477,5,0,0,0.989626556,0.011351197,
21.4814171788,1,1,TRUE,0,0,0,478,5,0,0,0.9896480331,0.0113749941,
21.4652054126,1,1,TRUE,0,0,0,479,5,0,0,0.9896694215,0.0113987911,
21.4525813864,1,1,TRUE,0,0,0,480,5,0,0,0.9896907216,0.0114225882,
21.4516224842,1,1,TRUE,0,0,0,481,5,0,0,0.9897119342,0.0114463852,
21.4114229858,1,1,TRUE,0,0,0,482,5,0,0,0.9897330595,0.0114701823,
21.3759514615,1,1,TRUE,0,0,0,483,5,0,0,0.9897540984,0.0114939793,
21.3746358788,1,1,TRUE,0,0,0,484,5,0,0,0.9897750511,0.0115177764,
21.3657109232,1,1,TRUE,0,0,0,485,5,0,0,0.9897959184,0.0115415735,
21.3635919219,1,1,TRUE,0,0,0,486,5,0,0,0.9898167006,0.0115653705,
21.3563449144,1,1,TRUE,0,0,0,487,5,0,0,0.9898373984,0.0115891676,
21.3365976529,1,1,TRUE,0,0,0,488,5,0,0,0.9898580122,0.0116129646,
21.3086121602,1,1,TRUE,0,0,0,489,5,0,0,0.9898785425,0.0116367617,
21.3035048509,1,1,TRUE,0,0,0,490,5,0,0,0.9898989899,0.0116605588,
21.2981540877,1,1,TRUE,0,0,0,491,5,0,0,0.9899193548,0.0116843558,
21.2647891051,1,0,FALSE,1,0,0,491,6,0,0,0.9879275654,0.0116843558,
21.2613366052,1,1,TRUE,0,0,0,492,6,0,0,0.9879518072,0.0117081529,
21.25654372,1,1,TRUE,0,0,0,493,6,0,0,0.9879759519,0.0117319499,
21.2083076132,1,1,TRUE,0,0,0,494,6,0,0,0.988,0.011755747,
21.2055704189,1,1,TRUE,0,0,0,495,6,0,0,0.9880239521,0.011779544,
21.2055704189,1,1,TRUE,0,0,0,496,6,0,0,0.9880478088,0.0118033411,
21.1945244568,1,1,TRUE,0,0,0,497,6,0,0,0.9880715706,0.0118271382,
21.1699261965,1,1,TRUE,0,0,0,498,6,0,0,0.9880952381,0.0118509352,
21.1672733854,1,1,TRUE,0,0,0,499,6,0,0,0.9881188119,0.0118747323,
21.1571727992,1,1,TRUE,0,0,0,500,6,0,0,0.9881422925,0.0118985293,
21.1566709192,1,1,TRUE,0,0,0,501,6,0,0,0.9881656805,0.0119223264,
21.1538688269,1,1,TRUE,0,0,0,502,6,0,0,0.9881889764,0.0119461235,
21.1538688269,1,1,TRUE,0,0,0,503,6,0,0,0.9882121807,0.0119699205,
21.1528498718,1,1,TRUE,0,0,0,504,6,0,0,0.9882352941,0.0119937176,
21.1525693587,1,1,TRUE,0,0,0,505,6,0,0,0.988258317,0.0120175146,
21.1394964066,1,1,TRUE,0,0,0,506,6,0,0,0.98828125,0.0120413117,
21.1369604219,1,1,TRUE,0,0,0,507,6,0,0,0.9883040936,0.0120651088,
21.1369604219,1,1,TRUE,0,0,0,508,6,0,0,0.9883268482,0.0120889058,
21.0934910176,1,1,TRUE,0,0,0,509,6,0,0,0.9883495146,0.0121127029,
21.0842275994,1,1,TRUE,0,0,0,510,6,0,0,0.988372093,0.0121364999,
21.0631496754,1,1,TRUE,0,0,0,511,6,0,0,0.9883945841,0.012160297,
21.054921673,1,1,TRUE,0,0,0,512,6,0,0,0.9884169884,0.012184094,
21.0520818087,1,1,TRUE,0,0,0,513,6,0,0,0.9884393064,0.0122078911,
21.0491032585,1,1,TRUE,0,0,0,514,6,0,0,0.9884615385,0.0122316882,
21.0352615056,1,1,TRUE,0,0,0,515,6,0,0,0.9884836852,0.0122554852,
21.0352615056,1,1,TRUE,0,0,0,516,6,0,0,0.9885057471,0.0122792823,
21.016590733,1,1,TRUE,0,0,0,517,6,0,0,0.9885277247,0.0123030793,
20.9921544054,1,1,TRUE,0,0,0,518,6,0,0,0.9885496183,0.0123268764,
20.9771132103,1,1,TRUE,0,0,0,519,6,0,0,0.9885714286,0.0123506735,
20.9625919962,1,1,TRUE,0,0,0,520,6,0,0,0.9885931559,0.0123744705,
20.9625919962,1,1,TRUE,0,0,0,521,6,0,0,0.9886148008,0.0123982676,
20.9555878248,1,1,TRUE,0,0,0,522,6,0,0,0.9886363636,0.0124220646,
20.9555878248,1,1,TRUE,0,0,0,523,6,0,0,0.988657845,0.0124458617,
20.954751554,1,1,TRUE,0,0,0,524,6,0,0,0.9886792453,0.0124696588,
20.9431269514,1,1,TRUE,0,0,0,525,6,0,0,0.988700565,0.0124934558,
20.9335474497,1,1,TRUE,0,0,0,526,6,0,0,0.9887218045,0.0125172529,
20.9320944453,1,1,TRUE,0,0,0,527,6,0,0,0.9887429644,0.0125410499,
20.9309884476,1,1,TRUE,0,0,0,528,6,0,0,0.9887640449,0.012564847,
20.9012348579,1,1,TRUE,0,0,0,529,6,0,0,0.9887850467,0.012588644,
20.9002523749,1,1,TRUE,0,0,0,530,6,0,0,0.9888059701,0.0126124411,
20.8506025324,1,1,TRUE,0,0,0,531,6,0,0,0.9888268156,0.0126362382,
20.8506025324,1,1,TRUE,0,0,0,532,6,0,0,0.9888475836,0.0126600352,
20.8379887148,1,1,TRUE,0,0,0,533,6,0,0,0.9888682746,0.0126838323,
20.8304156813,1,1,TRUE,0,0,0,534,6,0,0,0.9888888889,0.0127076293,
20.8079426217,1,1,TRUE,0,0,0,535,6,0,0,0.988909427,0.0127314264,
20.797102148,1,1,TRUE,0,0,0,536,6,0,0,0.9889298893,0.0127552235,
20.797102148,1,1,TRUE,0,0,0,537,6,0,0,0.9889502762,0.0127790205,
20.7544193128,1,1,TRUE,0,0,0,538,6,0,0,0.9889705882,0.0128028176,
20.7415214963,1,1,TRUE,0,0,0,539,6,0,0,0.9889908257,0.0128266146,
20.6913194603,1,1,TRUE,0,0,0,540,6,0,0,0.989010989,0.0128504117,
20.6913194603,1,1,TRUE,0,0,0,541,6,0,0,0.9890310786,0.0128742087,
20.6865215217,1,1,TRUE,0,0,0,542,6,0,0,0.9890510949,0.0128980058,
20.680620425,1,1,TRUE,0,0,0,543,6,0,0,0.9890710383,0.0129218029,
20.674861184,1,1,TRUE,0,0,0,544,6,0,0,0.9890909091,0.0129455999,
20.6382596723,1,1,TRUE,0,0,0,545,6,0,0,0.9891107078,0.012969397,
20.6182072022,1,1,TRUE,0,0,0,546,6,0,0,0.9891304348,0.012993194,
20.6123632535,1,1,TRUE,0,0,0,547,6,0,0,0.9891500904,0.0130169911,
20.6123632535,1,1,TRUE,0,0,0,548,6,0,0,0.9891696751,0.0130407882,
20.6064653055,1,1,TRUE,0,0,0,549,6,0,0,0.9891891892,0.0130645852,
20.5888221229,1,1,TRUE,0,0,0,550,6,0,0,0.9892086331,0.0130883823,
20.5870721359,1,1,TRUE,0,0,0,551,6,0,0,0.9892280072,0.0131121793,
20.5843455346,1,1,TRUE,0,0,0,552,6,0,0,0.9892473118,0.0131359764,
20.5677997977,1,1,TRUE,0,0,0,553,6,0,0,0.9892665474,0.0131597735,
20.5505219117,1,1,TRUE,0,0,0,554,6,0,0,0.9892857143,0.0131835705,
20.5462870545,1,1,TRUE,0,0,0,555,6,0,0,0.9893048128,0.0132073676,
20.5167568792,1,1,TRUE,0,0,0,556,6,0,0,0.9893238434,0.0132311646,
20.5125431353,1,1,TRUE,0,0,0,557,6,0,0,0.9893428064,0.0132549617,
20.5067885835,1,1,TRUE,0,0,0,558,6,0,0,0.9893617021,0.0132787587,
20.5066274965,1,1,TRUE,0,0,0,559,6,0,0,0.989380531,0.0133025558,
20.5058265026,1,1,TRUE,0,0,0,560,6,0,0,0.9893992933,0.0133263529,
20.4952890601,1,1,TRUE,0,0,0,561,6,0,0,0.9894179894,0.0133501499,
20.4936487766,1,1,TRUE,0,0,0,562,6,0,0,0.9894366197,0.013373947,
20.4759981055,1,1,TRUE,0,0,0,563,6,0,0,0.9894551845,0.013397744,
20.47100815,1,1,TRUE,0,0,0,564,6,0,0,0.9894736842,0.0134215411,
20.4690701827,1,1,TRUE,0,0,0,565,6,0,0,0.9894921191,0.0134453382,
20.4683546076,1,1,TRUE,0,0,0,566,6,0,0,0.9895104895,0.0134691352,
20.4670077083,1,1,TRUE,0,0,0,567,6,0,0,0.9895287958,0.0134929323,
20.4670077083,1,1,TRUE,0,0,0,568,6,0,0,0.9895470383,0.0135167293,
20.4633353601,1,1,TRUE,0,0,0,569,6,0,0,0.9895652174,0.0135405264,
20.4503804919,1,1,TRUE,0,0,0,570,6,0,0,0.9895833333,0.0135643234,
20.4322982223,1,1,TRUE,0,0,0,571,6,0,0,0.9896013865,0.0135881205,
20.4321765514,1,1,TRUE,0,0,0,572,6,0,0,0.9896193772,0.0136119176,
20.4301656639,1,1,TRUE,0,0,0,573,6,0,0,0.9896373057,0.0136357146,
20.4285349334,1,1,TRUE,0,0,0,574,6,0,0,0.9896551724,0.0136595117,
20.4146387297,1,1,TRUE,0,0,0,575,6,0,0,0.9896729776,0.0136833087,
20.4146387297,1,1,TRUE,0,0,0,576,6,0,0,0.9896907216,0.0137071058,
20.4088551876,1,1,TRUE,0,0,0,577,6,0,0,0.9897084048,0.0137309029,
20.3890241771,1,1,TRUE,0,0,0,578,6,0,0,0.9897260274,0.0137546999,
20.3688015283,1,1,TRUE,0,0,0,579,6,0,0,0.9897435897,0.013778497,
20.358845179,1,1,TRUE,0,0,0,580,6,0,0,0.9897610922,0.013802294,
20.3212495899,1,1,TRUE,0,0,0,581,6,0,0,0.9897785349,0.0138260911,
20.3134275262,1,1,TRUE,0,0,0,582,6,0,0,0.9897959184,0.0138498882,
20.3115405644,1,1,TRUE,0,0,0,583,6,0,0,0.9898132428,0.0138736852,
20.3102023417,1,1,TRUE,0,0,0,584,6,0,0,0.9898305085,0.0138974823,
20.3102023417,1,1,TRUE,0,0,0,585,6,0,0,0.9898477157,0.0139212793,
20.2920554624,1,1,TRUE,0,0,0,586,6,0,0,0.9898648649,0.0139450764,
20.289677269,1,1,TRUE,0,0,0,587,6,0,0,0.9898819562,0.0139688734,
20.289677269,1,1,TRUE,0,0,0,588,6,0,0,0.9898989899,0.0139926705,
20.26237769,1,1,TRUE,0,0,0,589,6,0,0,0.9899159664,0.0140164676,
20.2324896748,1,1,TRUE,0,0,0,590,6,0,0,0.9899328859,0.0140402646,
20.2320177398,1,1,TRUE,0,0,0,591,6,0,0,0.9899497487,0.0140640617,
20.227535103,1,1,TRUE,0,0,0,592,6,0,0,0.9899665552,0.0140878587,
20.2158237204,1,1,TRUE,0,0,0,593,6,0,0,0.9899833055,0.0141116558,
20.2126294346,1,1,TRUE,0,0,0,594,6,0,0,0.99,0.0141354529,
20.2126294346,1,1,TRUE,0,0,0,595,6,0,0,0.9900166389,0.0141592499,
20.2073673053,1,1,TRUE,0,0,0,596,6,0,0,0.9900332226,0.014183047,
20.1923078838,1,1,TRUE,0,0,0,597,6,0,0,0.9900497512,0.014206844,
20.1799431502,1,1,TRUE,0,0,0,598,6,0,0,0.9900662252,0.0142306411,
20.1669570288,1,1,TRUE,0,0,0,599,6,0,0,0.9900826446,0.0142544382,
20.1611578517,1,1,TRUE,0,0,0,600,6,0,0,0.9900990099,0.0142782352,
20.148153376,1,1,TRUE,0,0,0,601,6,0,0,0.9901153213,0.0143020323,
20.1477751096,1,1,TRUE,0,0,0,602,6,0,0,0.9901315789,0.0143258293,
20.1291509765,1,1,TRUE,0,0,0,603,6,0,0,0.9901477833,0.0143496264,
20.1280481792,1,1,TRUE,0,0,0,604,6,0,0,0.9901639344,0.0143734234,
20.1269466823,1,1,TRUE,0,0,0,605,6,0,0,0.9901800327,0.0143972205,
20.1261476471,1,1,TRUE,0,0,0,606,6,0,0,0.9901960784,0.0144210176,
20.1199297395,1,1,TRUE,0,0,0,607,6,0,0,0.9902120718,0.0144448146,
20.1189766696,1,1,TRUE,0,0,0,608,6,0,0,0.990228013,0.0144686117,
20.0993032004,1,1,TRUE,0,0,0,609,6,0,0,0.9902439024,0.0144924087,
20.0972967206,1,1,TRUE,0,0,0,610,6,0,0,0.9902597403,0.0145162058,
20.0962166837,1,1,TRUE,0,0,0,611,6,0,0,0.9902755267,0.0145400029,
20.0946444741,1,1,TRUE,0,0,0,612,6,0,0,0.9902912621,0.0145637999,
20.0946444741,1,1,TRUE,0,0,0,613,6,0,0,0.9903069467,0.014587597,
20.090635379,1,1,TRUE,0,0,0,614,6,0,0,0.9903225806,0.014611394,
20.090635379,1,1,TRUE,0,0,0,615,6,0,0,0.9903381643,0.0146351911,
20.0885013341,1,1,TRUE,0,0,0,616,6,0,0,0.9903536977,0.0146589881,
20.0579996121,1,1,TRUE,0,0,0,617,6,0,0,0.9903691814,0.0146827852,
20.037661327,1,1,TRUE,0,0,0,618,6,0,0,0.9903846154,0.0147065823,
20.0374555288,1,1,TRUE,0,0,0,619,6,0,0,0.9904,0.0147303793,
20.0373374815,1,1,TRUE,0,0,0,620,6,0,0,0.9904153355,0.0147541764,
20.0345191176,1,1,TRUE,0,0,0,621,6,0,0,0.990430622,0.0147779734,
20.0196210627,1,1,TRUE,0,0,0,622,6,0,0,0.9904458599,0.0148017705,
20.0109570321,1,1,TRUE,0,0,0,623,6,0,0,0.9904610493,0.0148255676,
20.0063345857,1,1,TRUE,0,0,0,624,6,0,0,0.9904761905,0.0148493646,
20.0005878914,1,1,TRUE,0,0,0,625,6,0,0,0.9904912837,0.0148731617,
19.9989224128,1,1,TRUE,0,0,0,626,6,0,0,0.9905063291,0.0148969587,
19.9874531631,1,1,TRUE,0,0,0,627,6,0,0,0.990521327,0.0149207558,
19.9858802186,1,1,TRUE,0,0,0,628,6,0,0,0.9905362776,0.0149445529,
19.9813246325,1,1,TRUE,0,0,0,629,6,0,0,0.9905511811,0.0149683499,
19.9718656473,1,1,TRUE,0,0,0,630,6,0,0,0.9905660377,0.014992147,
19.9401845013,1,1,TRUE,0,0,0,631,6,0,0,0.9905808477,0.015015944,
19.9348386407,1,1,TRUE,0,0,0,632,6,0,0,0.9905956113,0.0150397411,
19.917220449,1,1,TRUE,0,0,0,633,6,0,0,0.9906103286,0.0150635381,
19.9170306324,1,1,TRUE,0,0,0,634,6,0,0,0.990625,0.0150873352,
19.9066454861,1,1,TRUE,0,0,0,635,6,0,0,0.9906396256,0.0151111323,
19.9061500352,1,1,TRUE,0,0,0,636,6,0,0,0.9906542056,0.0151349293,
19.8955899289,1,1,TRUE,0,0,0,637,6,0,0,0.9906687403,0.0151587264,
19.8951699695,1,1,TRUE,0,0,0,638,6,0,0,0.9906832298,0.0151825234,
19.8951699695,1,1,TRUE,0,0,0,639,6,0,0,0.9906976744,0.0152063205,
19.8890700443,1,1,TRUE,0,0,0,640,6,0,0,0.9907120743,0.0152301176,
19.8685456817,1,1,TRUE,0,0,0,641,6,0,0,0.9907264297,0.0152539146,
19.8625416793,1,1,TRUE,0,0,0,642,6,0,0,0.9907407407,0.0152777117,
19.8527082895,1,1,TRUE,0,0,0,643,6,0,0,0.9907550077,0.0153015087,
19.8391366687,1,1,TRUE,0,0,0,644,6,0,0,0.9907692308,0.0153253058,
19.8363925763,1,1,TRUE,0,0,0,645,6,0,0,0.9907834101,0.0153491029,
19.8297775946,1,1,TRUE,0,0,0,646,6,0,0,0.990797546,0.0153728999,
