f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
23.111771046,1,1,TRUE,0,0,0,350,0,0,0,1,0.0083289705,
23.109423474,1,1,TRUE,0,0,0,351,0,0,0,1,0.0083527676,
23.109423474,1,1,TRUE,0,0,0,352,0,0,0,1,0.0083765647,
23.1089167162,1,1,TRUE,0,0,0,353,0,0,0,1,0.0084003617,
23.0751129352,1,1,TRUE,0,0,0,354,0,0,0,1,0.0084241588,
23.0598629317,1,1,TRUE,0,0,0,355,0,0,0,1,0.0084479558,
23.0447513332,1,1,TRUE,0,0,0,356,0,0,0,1,0.0084717529,
23.0415444937,1,1,TRUE,0,0,0,357,0,0,0,1,0.00849555,
23.0415444937,1,1,TRUE,0,0,0,358,0,0,0,1,0.008519347,
23.0369477819,1,1,TRUE,0,0,0,359,0,0,0,1,0.0085431441,
23.0318401482,1,1,TRUE,0,0,0,360,0,0,0,1,0.0085669411,
23.022349633,1,1,TRUE,0,0,0,361,0,0,0,1,0.0085907382,
23.0165046361,1,1,TRUE,0,0,0,362,0,0,0,1,0.0086145352,
22.9920401374,1,1,TRUE,0,0,0,363,0,0,0,1,0.0086383323,
22.98297116,1,1,TRUE,0,0,0,364,0,0,0,1,0.0086621294,
22.9611042574,1,1,TRUE,0,0,0,365,0,0,0,1,0.0086859264,
22.9260792926,1,1,TRUE,0,0,0,366,0,0,0,1,0.0087097235,
22.9005132188,1,1,TRUE,0,0,0,367,0,0,0,1,0.0087335205,
22.8856282208,1,1,TRUE,0,0,0,368,0,0,0,1,0.0087573176,
22.8856282208,1,1,TRUE,0,0,0,369,0,0,0,1,0.0087811147,
22.8684869644,1,0,FALSE,1,0,0,369,1,0,0,0.9972972973,0.0087811147,
22.8107165133,1,1,TRUE,0,0,0,370,1,0,0,0.9973045822,0.0088049117,
22.800024873,1,1,TRUE,0,0,0,371,1,0,0,0.997311828,0.0088287088,
22.800024873,1,1,TRUE,0,0,0,372,1,0,0,0.9973190349,0.0088525058,
22.7745813796,1,1,TRUE,0,0,0,373,1,0,0,0.9973262032,0.0088763029,
22.7714634701,1,1,TRUE,0,0,0,374,1,0,0,0.9973333333,0.0089000999,
22.7607355336,1,1,TRUE,0,0,0,375,1,0,0,0.9973404255,0.008923897,
22.7543607911,1,1,TRUE,0,0,0,376,1,0,0,0.9973474801,0.0089476941,
22.7321141268,1,1,TRUE,0,0,0,377,1,0,0,0.9973544974,0.0089714911,
22.7174827027,1,1,TRUE,0,0,0,378,1,0,0,0.9973614776,0.0089952882,
22.7078415398,1,1,TRUE,0,0,0,379,1,0,0,0.9973684211,0.0090190852,
22.7064610991,1,1,TRUE,0,0,0,380,1,0,0,0.9973753281,0.0090428823,
22.7049962212,1,1,TRUE,0,0,0,381,1,0,0,0.997382199,0.0090666794,
22.7049962212,1,1,TRUE,0,0,0,382,1,0,0,0.9973890339,0.0090904764,
22.703173607,1,1,TRUE,0,0,0,383,1,0,0,0.9973958333,0.0091142735,
22.7019611372,1,1,TRUE,0,0,0,384,1,0,0,0.9974025974,0.0091380705,
22.6928371266,1,1,TRUE,0,0,0,385,1,0,0,0.9974093264,0.0091618676,
22.6914294347,1,1,TRUE,0,0,0,386,1,0,0,0.9974160207,0.0091856647,
22.690164065,1,1,TRUE,0,0,0,387,1,0,0,0.9974226804,0.0092094617,
22.6882181257,1,1,TRUE,0,0,0,388,1,0,0,0.9974293059,0.0092332588,
22.6797372778,1,1,TRUE,0,0,0,389,1,0,0,0.9974358974,0.0092570558,
22.6692354856,1,1,TRUE,0,0,0,390,1,0,0,0.9974424552,0.0092808529,
22.6676518267,1,1,TRUE,0,0,0,391,1,0,0,0.9974489796,0.0093046499,
22.654354396,1,1,TRUE,0,0,0,392,1,0,0,0.9974554707,0.009328447,
22.6498829024,1,1,TRUE,0,0,0,393,1,0,0,0.9974619289,0.0093522441,
22.6030536599,1,1,TRUE,0,0,0,394,1,0,0,0.9974683544,0.0093760411,
22.6030536599,1,1,TRUE,0,0,0,395,1,0,0,0.9974747475,0.0093998382,
22.5694374876,1,1,TRUE,0,0,0,396,1,0,0,0.9974811083,0.0094236352,
22.5694374876,1,1,TRUE,0,0,0,397,1,0,0,0.9974874372,0.0094474323,
22.5343649922,1,1,TRUE,0,0,0,398,1,0,0,0.9974937343,0.0094712294,
22.5236705879,1,1,TRUE,0,0,0,399,1,0,0,0.9975,0.0094950264,
22.521740426,1,1,TRUE,0,0,0,400,1,0,0,0.9975062344,0.0095188235,
22.4619957246,1,1,TRUE,0,0,0,401,1,0,0,0.9975124378,0.0095426205,
22.4571707412,1,1,TRUE,0,0,0,402,1,0,0,0.9975186104,0.0095664176,
22.4559401593,1,1,TRUE,0,0,0,403,1,0,0,0.9975247525,0.0095902146,
22.4559401593,1,1,TRUE,0,0,0,404,1,0,0,0.9975308642,0.0096140117,
22.454969976,1,1,TRUE,0,0,0,405,1,0,0,0.9975369458,0.0096378088,
22.4534084266,1,1,TRUE,0,0,0,406,1,0,0,0.9975429975,0.0096616058,
22.4442755818,1,1,TRUE,0,0,0,407,1,0,0,0.9975490196,0.0096854029,
22.4275767347,1,1,TRUE,0,0,0,408,1,0,0,0.9975550122,0.0097091999,
22.4128965652,1,1,TRUE,0,0,0,409,1,0,0,0.9975609756,0.009732997,
22.4076780107,1,1,TRUE,0,0,0,410,1,0,0,0.99756691,0.0097567941,
22.4021545103,1,1,TRUE,0,0,0,411,1,0,0,0.9975728155,0.0097805911,
22.3870994745,1,1,TRUE,0,0,0,412,1,0,0,0.9975786925,0.0098043882,
22.3870994745,1,1,TRUE,0,0,0,413,1,0,0,0.9975845411,0.0098281852,
22.3704640612,1,1,TRUE,0,0,0,414,1,0,0,0.9975903614,0.0098519823,
22.3630671907,1,1,TRUE,0,0,0,415,1,0,0,0.9975961538,0.0098757794,
22.3311352085,1,1,TRUE,0,0,0,416,1,0,0,0.9976019185,0.0098995764,
22.3113949861,1,1,TRUE,0,0,0,417,1,0,0,0.9976076555,0.0099233735,
22.3112624098,1,1,TRUE,0,0,0,418,1,0,0,0.9976133652,0.0099471705,
22.3095211524,1,1,TRUE,0,0,0,419,1,0,0,0.9976190476,0.0099709676,
22.3087883741,1,1,TRUE,0,0,0,420,1,0,0,0.9976247031,0.0099947646,
22.3059959341,1,1,TRUE,0,0,0,421,1,0,0,0.9976303318,0.0100185617,
22.3012363604,1,1,TRUE,0,0,0,422,1,0,0,0.9976359338,0.0100423588,
22.2943368278,1,1,TRUE,0,0,0,423,1,0,0,0.9976415094,0.0100661558,
22.2849741441,1,1,TRUE,0,0,0,424,1,0,0,0.9976470588,0.0100899529,
22.2840509389,1,1,TRUE,0,0,0,425,1,0,0,0.9976525822,0.0101137499,
22.2615100872,1,1,TRUE,0,0,0,426,1,0,0,0.9976580796,0.010137547,
22.2525134301,1,1,TRUE,0,0,0,427,1,0,0,0.9976635514,0.0101613441,
22.2518965203,1,1,TRUE,0,0,0,428,1,0,0,0.9976689977,0.0101851411,
22.2388035695,1,1,TRUE,0,0,0,429,1,0,0,0.9976744186,0.0102089382,
22.2380067539,1,1,TRUE,0,0,0,430,1,0,0,0.9976798144,0.0102327352,
22.2374361827,1,1,TRUE,0,0,0,431,1,0,0,0.9976851852,0.0102565323,
22.2334905779,1,1,TRUE,0,0,0,432,1,0,0,0.9976905312,0.0102803294,
22.232423504,1,1,TRUE,0,0,0,433,1,0,0,0.9976958525,0.0103041264,
22.232423504,1,1,TRUE,0,0,0,434,1,0,0,0.9977011494,0.0103279235,
22.2315602242,1,1,TRUE,0,0,0,435,1,0,0,0.997706422,0.0103517205,
22.2196376135,1,1,TRUE,0,0,0,436,1,0,0,0.9977116705,0.0103755176,
22.208244361,1,1,TRUE,0,0,0,437,1,0,0,0.997716895,0.0103993146,
22.1889242239,1,1,TRUE,0,0,0,438,1,0,0,0.9977220957,0.0104231117,
22.1768173024,1,1,TRUE,0,0,0,439,1,0,0,0.9977272727,0.0104469088,
22.1636971882,1,1,TRUE,0,0,0,440,1,0,0,0.9977324263,0.0104707058,
22.1558478145,1,1,TRUE,0,0,0,441,1,0,0,0.9977375566,0.0104945029,
22.1489307268,1,1,TRUE,0,0,0,442,1,0,0,0.9977426637,0.0105182999,
22.1154432447,1,1,TRUE,0,0,0,443,1,0,0,0.9977477477,0.010542097,
22.1116369502,1,1,TRUE,0,0,0,444,1,0,0,0.997752809,0.0105658941,
22.1116369502,1,1,TRUE,0,0,0,445,1,0,0,0.9977578475,0.0105896911,
22.0772129192,1,1,TRUE,0,0,0,446,1,0,0,0.9977628635,0.0106134882,
22.0739954716,1,1,TRUE,0,0,0,447,1,0,0,0.9977678571,0.0106372852,
22.0669990501,1,1,TRUE,0,0,0,448,1,0,0,0.9977728285,0.0106610823,
22.0365630062,1,1,TRUE,0,0,0,449,1,0,0,0.9977777778,0.0106848793,
22.0052265957,1,1,TRUE,0,0,0,450,1,0,0,0.9977827051,0.0107086764,
22.0007816888,1,1,TRUE,0,0,0,451,1,0,0,0.9977876106,0.0107324735,
21.9996382564,1,1,TRUE,0,0,0,452,1,0,0,0.9977924945,0.0107562705,
21.9992228712,1,1,TRUE,0,0,0,453,1,0,0,0.9977973568,0.0107800676,
21.997179593,1,1,TRUE,0,0,0,454,1,0,0,0.9978021978,0.0108038646,
21.9913840312,1,1,TRUE,0,0,0,455,1,0,0,0.9978070175,0.0108276617,
21.9872540807,1,1,TRUE,0,0,0,456,1,0,0,0.9978118162,0.0108514588,
21.9821352781,1,1,TRUE,0,0,0,457,1,0,0,0.9978165939,0.0108752558,
21.9807776224,1,1,TRUE,0,0,0,458,1,0,0,0.9978213508,0.0108990529,
21.9738712022,1,1,TRUE,0,0,0,459,1,0,0,0.997826087,0.0109228499,
21.9688727051,1,1,TRUE,0,0,0,460,1,0,0,0.9978308026,0.010946647,
21.9576179474,1,1,TRUE,0,0,0,461,1,0,0,0.9978354978,0.0109704441,
21.9565653408,1,1,TRUE,0,0,0,462,1,0,0,0.9978401728,0.0109942411,
21.9505292591,1,1,TRUE,0,0,0,463,1,0,0,0.9978448276,0.0110180382,
21.9505292591,1,1,TRUE,0,0,0,464,1,0,0,0.9978494624,0.0110418352,
21.9331537518,1,1,TRUE,0,0,0,465,1,0,0,0.9978540773,0.0110656323,
21.9174218934,1,1,TRUE,0,0,0,466,1,0,0,0.9978586724,0.0110894293,
21.9071691482,1,1,TRUE,0,0,0,467,1,0,0,0.9978632479,0.0111132264,
21.9009866961,1,1,TRUE,0,0,0,468,1,0,0,0.9978678038,0.0111370235,
21.8829375016,1,1,TRUE,0,0,0,469,1,0,0,0.9978723404,0.0111608205,
21.8824658653,1,1,TRUE,0,0,0,470,1,0,0,0.9978768577,0.0111846176,
21.8560593249,1,1,TRUE,0,0,0,471,1,0,0,0.9978813559,0.0112084146,
21.8560593249,1,1,TRUE,0,0,0,472,1,0,0,0.9978858351,0.0112322117,
21.8514612522,1,1,TRUE,0,0,0,473,1,0,0,0.9978902954,0.0112560088,
21.8316984311,1,1,TRUE,0,0,0,474,1,0,0,0.9978947368,0.0112798058,
21.8273730914,1,1,TRUE,0,0,0,475,1,0,0,0.9978991597,0.0113036029,
21.8180276693,1,1,TRUE,0,0,0,476,1,0,0,0.9979035639,0.0113273999,
21.8149012624,1,1,TRUE,0,0,0,477,1,0,0,0.9979079498,0.011351197,
21.8149012624,1,1,TRUE,0,0,0,478,1,0,0,0.9979123173,0.0113749941,
21.8022579189,1,1,TRUE,0,0,0,479,1,0,0,0.9979166667,0.0113987911,
21.7876559073,1,1,TRUE,0,0,0,480,1,0,0,0.9979209979,0.0114225882,
21.7848731498,1,1,TRUE,0,0,0,481,1,0,0,0.9979253112,0.0114463852,
21.7724239794,1,1,TRUE,0,0,0,482,1,0,0,0.9979296066,0.0114701823,
21.7649888564,1,1,TRUE,0,0,0,483,1,0,0,0.9979338843,0.0114939793,
21.7455628786,1,1,TRUE,0,0,0,484,1,0,0,0.9979381443,0.0115177764,
21.7455628786,1,1,TRUE,0,0,0,485,1,0,0,0.9979423868,0.0115415735,
21.7430049879,1,1,TRUE,0,0,0,486,1,0,0,0.9979466119,0.0115653705,
21.7352217906,1,1,TRUE,0,0,0,487,1,0,0,0.9979508197,0.0115891676,
21.734653779,1,1,TRUE,0,0,0,488,1,0,0,0.9979550102,0.0116129646,
21.7226354214,1,1,TRUE,0,0,0,489,1,0,0,0.9979591837,0.0116367617,
21.6943864156,1,1,TRUE,0,0,0,490,1,0,0,0.9979633401,0.0116605588,
21.6909916633,1,1,TRUE,0,0,0,491,1,0,0,0.9979674797,0.0116843558,
21.6887113319,1,1,TRUE,0,0,0,492,1,0,0,0.9979716024,0.0117081529,
21.6887113319,1,1,TRUE,0,0,0,493,1,0,0,0.9979757085,0.0117319499,
21.6724296932,1,1,TRUE,0,0,0,494,1,0,0,0.997979798,0.011755747,
21.6715579468,1,1,TRUE,0,0,0,495,1,0,0,0.997983871,0.011779544,
21.6506192879,1,1,TRUE,0,0,0,496,1,0,0,0.9979879276,0.0118033411,
21.6506192879,1,1,TRUE,0,0,0,497,1,0,0,0.9979919679,0.0118271382,
21.6503186373,1,1,TRUE,0,0,0,498,1,0,0,0.997995992,0.0118509352,
21.6217793263,1,1,TRUE,0,0,0,499,1,0,0,0.998,0.0118747323,
21.6162439269,1,1,TRUE,0,0,0,500,1,0,0,0.998003992,0.0118985293,
21.6066127982,1,1,TRUE,0,0,0,501,1,0,0,0.9980079681,0.0119223264,
21.6014680906,1,1,TRUE,0,0,0,502,1,0,0,0.9980119284,0.0119461235,
21.600210337,1,1,TRUE,0,0,0,503,1,0,0,0.998015873,0.0119699205,
21.5996457013,1,1,TRUE,0,0,0,504,1,0,0,0.998019802,0.0119937176,
21.5900861702,1,1,TRUE,0,0,0,505,1,0,0,0.9980237154,0.0120175146,
21.5762008566,1,1,TRUE,0,0,0,506,1,0,0,0.9980276134,0.0120413117,
21.5702299781,1,1,TRUE,0,0,0,507,1,0,0,0.9980314961,0.0120651088,
21.5686994764,1,1,TRUE,0,0,0,508,1,0,0,0.9980353635,0.0120889058,
21.5686994764,1,1,TRUE,0,0,0,509,1,0,0,0.9980392157,0.0121127029,
21.5396948152,1,1,TRUE,0,0,0,510,1,0,0,0.9980430528,0.0121364999,
21.5364833563,1,1,TRUE,0,0,0,511,1,0,0,0.998046875,0.012160297,
21.5173223906,1,1,TRUE,0,0,0,512,1,0,0,0.9980506823,0.012184094,
21.5086627516,1,1,TRUE,0,0,0,513,1,0,0,0.9980544747,0.0122078911,
21.5029777936,1,1,TRUE,0,0,0,514,1,0,0,0.9980582524,0.0122316882,
21.5029777936,1,1,TRUE,0,0,0,515,1,0,0,0.9980620155,0.0122554852,
21.4864383747,1,1,TRUE,0,0,0,516,1,0,0,0.998065764,0.0122792823,
21.4797132974,1,1,TRUE,0,0,0,517,1,0,0,0.9980694981,0.0123030793,
21.4619915142,1,1,TRUE,0,0,0,518,1,0,0,0.9980732177,0.0123268764,
21.4585026622,1,1,TRUE,0,0,0,519,1,0,0,0.9980769231,0.0123506735,
21.4585026622,1,1,TRUE,0,0,0,520,1,0,0,0.9980806142,0.0123744705,
21.4432740503,1,1,TRUE,0,0,0,521,1,0,0,0.9980842912,0.0123982676,
21.4432740503,1,1,TRUE,0,0,0,522,1,0,0,0.9980879541,0.0124220646,
21.430018515,1,1,TRUE,0,0,0,523,1,0,0,0.9980916031,0.0124458617,
21.4290480243,1,1,TRUE,0,0,0,524,1,0,0,0.9980952381,0.0124696588,
21.3892635221,1,1,TRUE,0,0,0,525,1,0,0,0.9980988593,0.0124934558,
21.3781498526,1,1,TRUE,0,0,0,526,1,0,0,0.9981024668,0.0125172529,
21.3698548507,1,1,TRUE,0,0,0,527,1,0,0,0.9981060606,0.0125410499,
21.3669216154,1,1,TRUE,0,0,0,528,1,0,0,0.9981096408,0.012564847,
21.3595027301,1,1,TRUE,0,0,0,529,1,0,0,0.9981132075,0.012588644,
21.3595027301,1,1,TRUE,0,0,0,530,1,0,0,0.9981167608,0.0126124411,
21.3563787542,1,1,TRUE,0,0,0,531,1,0,0,0.9981203008,0.0126362382,
21.3551835677,1,1,TRUE,0,0,0,532,1,0,0,0.9981238274,0.0126600352,
21.3500920593,1,1,TRUE,0,0,0,533,1,0,0,0.9981273408,0.0126838323,
21.3498108814,1,1,TRUE,0,0,0,534,1,0,0,0.9981308411,0.0127076293,
21.3365394681,1,1,TRUE,0,0,0,535,1,0,0,0.9981343284,0.0127314264,
21.3191883399,1,1,TRUE,0,0,0,536,1,0,0,0.9981378026,0.0127552235,
21.3148377736,1,1,TRUE,0,0,0,537,1,0,0,0.9981412639,0.0127790205,
21.3074523756,1,1,TRUE,0,0,0,538,1,0,0,0.9981447124,0.0128028176,
21.3007855746,1,1,TRUE,0,0,0,539,1,0,0,0.9981481481,0.0128266146,
21.2975143212,1,1,TRUE,0,0,0,540,1,0,0,0.9981515712,0.0128504117,
21.2855674062,1,1,TRUE,0,0,0,541,1,0,0,0.9981549815,0.0128742087,
21.2835255492,1,1,TRUE,0,0,0,542,1,0,0,0.9981583794,0.0128980058,
21.2659953916,1,1,TRUE,0,0,0,543,1,0,0,0.9981617647,0.0129218029,
21.2502836606,1,1,TRUE,0,0,0,544,1,0,0,0.9981651376,0.0129455999,
21.2401357603,1,1,TRUE,0,0,0,545,1,0,0,0.9981684982,0.012969397,
21.2348767463,1,1,TRUE,0,0,0,546,1,0,0,0.9981718464,0.012993194,
21.2197255606,1,1,TRUE,0,0,0,547,1,0,0,0.9981751825,0.0130169911,
21.2045408917,1,0,FALSE,1,0,0,547,2,0,0,0.9963570128,0.0130169911,
21.1893204531,1,1,TRUE,0,0,0,548,2,0,0,0.9963636364,0.0130407882,
21.1884832761,1,1,TRUE,0,0,0,549,2,0,0,0.9963702359,0.0130645852,
21.1686290103,1,1,TRUE,0,0,0,550,2,0,0,0.9963768116,0.0130883823,
21.1649109512,1,1,TRUE,0,0,0,551,2,0,0,0.9963833635,0.0131121793,
21.1649109512,1,1,TRUE,0,0,0,552,2,0,0,0.9963898917,0.0131359764,
21.1567665923,1,1,TRUE,0,0,0,553,2,0,0,0.9963963964,0.0131597735,
21.1567665923,1,1,TRUE,0,0,0,554,2,0,0,0.9964028777,0.0131835705,
21.1533396374,1,1,TRUE,0,0,0,555,2,0,0,0.9964093357,0.0132073676,
21.1345909872,1,1,TRUE,0,0,0,556,2,0,0,0.9964157706,0.0132311646,
21.1258186459,1,1,TRUE,0,0,0,557,2,0,0,0.9964221825,0.0132549617,
21.1258186459,1,1,TRUE,0,0,0,558,2,0,0,0.9964285714,0.0132787587,
21.1180254038,1,1,TRUE,0,0,0,559,2,0,0,0.9964349376,0.0133025558,
21.1013205145,1,1,TRUE,0,0,0,560,2,0,0,0.9964412811,0.0133263529,
21.1013205145,1,1,TRUE,0,0,0,561,2,0,0,0.9964476021,0.0133501499,
21.0905531904,1,1,TRUE,0,0,0,562,2,0,0,0.9964539007,0.013373947,
21.0835357166,1,1,TRUE,0,0,0,563,2,0,0,0.996460177,0.013397744,
21.0760106488,1,1,TRUE,0,0,0,564,2,0,0,0.9964664311,0.0134215411,
21.0635798344,1,1,TRUE,0,0,0,565,2,0,0,0.9964726631,0.0134453382,
21.0545589542,1,1,TRUE,0,0,0,566,2,0,0,0.9964788732,0.0134691352,
21.0541733913,1,1,TRUE,0,0,0,567,2,0,0,0.9964850615,0.0134929323,
21.0443472217,1,1,TRUE,0,0,0,568,2,0,0,0.9964912281,0.0135167293,
21.0353471069,1,1,TRUE,0,0,0,569,2,0,0,0.996497373,0.0135405264,
21.0317544337,1,1,TRUE,0,0,0,570,2,0,0,0.9965034965,0.0135643234,
21.028952513,1,1,TRUE,0,0,0,571,2,0,0,0.9965095986,0.0135881205,
21.0199304242,1,1,TRUE,0,0,0,572,2,0,0,0.9965156794,0.0136119176,
21.0199304242,1,1,TRUE,0,0,0,573,2,0,0,0.9965217391,0.0136357146,
21.007952771,1,1,TRUE,0,0,0,574,2,0,0,0.9965277778,0.0136595117,
21.0004098167,1,0,FALSE,1,0,0,574,3,0,0,0.9948006932,0.0136595117,
20.9961727014,1,1,TRUE,0,0,0,575,3,0,0,0.9948096886,0.0136833087,
20.9761645309,1,1,TRUE,0,0,0,576,3,0,0,0.9948186528,0.0137071058,
20.9676587926,1,1,TRUE,0,0,0,577,3,0,0,0.9948275862,0.0137309029,
20.9563805229,1,1,TRUE,0,0,0,578,3,0,0,0.9948364888,0.0137546999,
20.9527837559,1,1,TRUE,0,0,0,579,3,0,0,0.9948453608,0.013778497,
20.9518728993,1,1,TRUE,0,0,0,580,3,0,0,0.9948542024,0.013802294,
20.9511728121,1,1,TRUE,0,0,0,581,3,0,0,0.9948630137,0.0138260911,
20.9434589361,1,1,TRUE,0,0,0,582,3,0,0,0.9948717949,0.0138498882,
20.930908571,1,1,TRUE,0,0,0,583,3,0,0,0.9948805461,0.0138736852,
20.930908571,1,1,TRUE,0,0,0,584,3,0,0,0.9948892675,0.0138974823,
20.9307897526,1,1,TRUE,0,0,0,585,3,0,0,0.9948979592,0.0139212793,
20.9307897526,1,1,TRUE,0,0,0,586,3,0,0,0.9949066214,0.0139450764,
20.9264959333,1,1,TRUE,0,0,0,587,3,0,0,0.9949152542,0.0139688734,
20.9142185481,1,1,TRUE,0,0,0,588,3,0,0,0.9949238579,0.0139926705,
20.8964662339,1,1,TRUE,0,0,0,589,3,0,0,0.9949324324,0.0140164676,
20.893571952,1,1,TRUE,0,0,0,590,3,0,0,0.9949409781,0.0140402646,
20.893571952,1,1,TRUE,0,0,0,591,3,0,0,0.9949494949,0.0140640617,
20.8853669905,1,1,TRUE,0,0,0,592,3,0,0,0.9949579832,0.0140878587,
20.8515210797,1,1,TRUE,0,0,0,593,3,0,0,0.994966443,0.0141116558,
20.8486283457,1,1,TRUE,0,0,0,594,3,0,0,0.9949748744,0.0141354529,
20.8382764314,1,1,TRUE,0,0,0,595,3,0,0,0.9949832776,0.0141592499,
20.8350512792,1,1,TRUE,0,0,0,596,3,0,0,0.9949916528,0.014183047,
20.828064226,1,1,TRUE,0,0,0,597,3,0,0,0.995,0.014206844,
20.8218297703,1,1,TRUE,0,0,0,598,3,0,0,0.9950083195,0.0142306411,
20.8151226303,1,1,TRUE,0,0,0,599,3,0,0,0.9950166113,0.0142544382,
20.799158114,1,1,TRUE,0,0,0,600,3,0,0,0.9950248756,0.0142782352,
20.7891010821,1,1,TRUE,0,0,0,601,3,0,0,0.9950331126,0.0143020323,
20.7840692226,1,1,TRUE,0,0,0,602,3,0,0,0.9950413223,0.0143258293,
20.7603430935,1,1,TRUE,0,0,0,603,3,0,0,0.995049505,0.0143496264,
20.7585126277,1,1,TRUE,0,0,0,604,3,0,0,0.9950576606,0.0143734234,
20.7576043622,1,1,TRUE,0,0,0,605,3,0,0,0.9950657895,0.0143972205,
20.7513473708,1,1,TRUE,0,0,0,606,3,0,0,0.9950738916,0.0144210176,
20.7412009636,1,1,TRUE,0,0,0,607,3,0,0,0.9950819672,0.0144448146,
20.7381841308,1,1,TRUE,0,0,0,608,3,0,0,0.9950900164,0.0144686117,
20.7224092068,1,1,TRUE,0,0,0,609,3,0,0,0.9950980392,0.0144924087,
20.7206216832,1,1,TRUE,0,0,0,610,3,0,0,0.9951060359,0.0145162058,
20.7206216832,1,1,TRUE,0,0,0,611,3,0,0,0.9951140065,0.0145400029,
20.7123135021,1,1,TRUE,0,0,0,612,3,0,0,0.9951219512,0.0145637999,
20.7087495928,1,1,TRUE,0,0,0,613,3,0,0,0.9951298701,0.014587597,
20.6880053976,1,1,TRUE,0,0,0,614,3,0,0,0.9951377634,0.014611394,
20.6754948902,1,1,TRUE,0,0,0,615,3,0,0,0.9951456311,0.0146351911,
20.6681307868,1,1,TRUE,0,0,0,616,3,0,0,0.9951534733,0.0146589881,
20.6600222837,1,1,TRUE,0,0,0,617,3,0,0,0.9951612903,0.0146827852,
20.6509713372,1,1,TRUE,0,0,0,618,3,0,0,0.9951690821,0.0147065823,
20.6502087812,1,1,TRUE,0,0,0,619,3,0,0,0.9951768489,0.0147303793,
20.6492264163,1,1,TRUE,0,0,0,620,3,0,0,0.9951845907,0.0147541764,
20.641065738,1,1,TRUE,0,0,0,621,3,0,0,0.9951923077,0.0147779734,
20.6143263737,1,1,TRUE,0,0,0,622,3,0,0,0.9952,0.0148017705,
20.6003590218,1,1,TRUE,0,0,0,623,3,0,0,0.9952076677,0.0148255676,
20.5918729302,1,1,TRUE,0,0,0,624,3,0,0,0.995215311,0.0148493646,
20.5806906637,1,1,TRUE,0,0,0,625,3,0,0,0.9952229299,0.0148731617,
20.5751556029,1,1,TRUE,0,0,0,626,3,0,0,0.9952305246,0.0148969587,
20.5751556029,1,1,TRUE,0,0,0,627,3,0,0,0.9952380952,0.0149207558,
20.573587776,1,1,TRUE,0,0,0,628,3,0,0,0.9952456418,0.0149445529,
20.5648897321,1,1,TRUE,0,0,0,629,3,0,0,0.9952531646,0.0149683499,
20.5614679455,1,1,TRUE,0,0,0,630,3,0,0,0.9952606635,0.014992147,
20.5431846857,1,1,TRUE,0,0,0,631,3,0,0,0.9952681388,0.015015944,
20.5263718078,1,1,TRUE,0,0,0,632,3,0,0,0.9952755906,0.0150397411,
20.5199879507,1,1,TRUE,0,0,0,633,3,0,0,0.9952830189,0.0150635381,
20.505560834,1,1,TRUE,0,0,0,634,3,0,0,0.9952904239,0.0150873352,
20.4921685123,1,1,TRUE,0,0,0,635,3,0,0,0.9952978056,0.0151111323,
20.4920237252,1,1,TRUE,0,0,0,636,3,0,0,0.9953051643,0.0151349293,
20.4691906521,1,1,TRUE,0,0,0,637,3,0,0,0.9953125,0.0151587264,
20.4685653024,1,1,TRUE,0,0,0,638,3,0,0,0.9953198128,0.0151825234,
20.4587427721,1,1,TRUE,0,0,0,639,3,0,0,0.9953271028,0.0152063205,
20.4580527822,1,1,TRUE,0,0,0,640,3,0,0,0.9953343701,0.0152301176,
20.4567318168,1,1,TRUE,0,0,0,641,3,0,0,0.9953416149,0.0152539146,
20.4232079256,1,1,TRUE,0,0,0,642,3,0,0,0.9953488372,0.0152777117,
20.3719409962,1,1,TRUE,0,0,0,643,3,0,0,0.9953560372,0.0153015087,
20.3650785867,1,1,TRUE,0,0,0,644,3,0,0,0.9953632148,0.0153253058,
20.3650785867,1,1,TRUE,0,0,0,645,3,0,0,0.9953703704,0.0153491029,
20.3489212319,1,1,TRUE,0,0,0,646,3,0,0,0.9953775039,0.0153728999,
20.3315942823,1,1,TRUE,0,0,0,647,3,0,0,0.9953846154,0.015396697,
20.3203557265,1,1,TRUE,0,0,0,648,3,0,0,0.9953917051,0.015420494,
20.3006031508,1,1,TRUE,0,0,0,649,3,0,0,0.995398773,0.0154442911,
20.3002769105,1,1,TRUE,0,0,0,650,3,0,0,0.9954058193,0.0154680881,
20.2976197755,1,1,TRUE,0,0,0,651,3,0,0,0.995412844,0.0154918852,
20.290770369,1,1,TRUE,0,0,0,652,3,0,0,0.9954198473,0.0155156823,
20.2825510259,1,1,TRUE,0,0,0,653,3,0,0,0.9954268293,0.0155394793,
20.2470020733,1,1,TRUE,0,0,0,654,3,0,0,0.99543379,0.0155632764,
20.2309873464,1,1,TRUE,0,0,0,655,3,0,0,0.9954407295,0.0155870734,
20.2142430025,1,1,TRUE,0,0,0,656,3,0,0,0.995447648,0.0156108705,
20.2116650392,1,1,TRUE,0,0,0,657,3,0,0,0.9954545455,0.0156346676,
20.2116650392,1,1,TRUE,0,0,0,658,3,0,0,0.9954614221,0.0156584646,
20.2081522393,1,1,TRUE,0,0,0,659,3,0,0,0.9954682779,0.0156822617,
20.1918247214,1,1,TRUE,0,0,0,660,3,0,0,0.9954751131,0.0157060587,
