f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
21.3191431381,1,1,TRUE,0,0,0,347,1,0,0,0.9971264368,0.0082575794,
21.3152828315,1,1,TRUE,0,0,0,348,1,0,0,0.9971346705,0.0082813764,
21.2704052304,1,1,TRUE,0,0,0,349,1,0,0,0.9971428571,0.0083051735,
21.2544390419,1,1,TRUE,0,0,0,350,1,0,0,0.9971509972,0.0083289705,
21.235379473,1,1,TRUE,0,0,0,351,1,0,0,0.9971590909,0.0083527676,
21.2320200892,1,1,TRUE,0,0,0,352,1,0,0,0.9971671388,0.0083765647,
21.2243797483,1,1,TRUE,0,0,0,353,1,0,0,0.9971751412,0.0084003617,
21.198075407,1,1,TRUE,0,0,0,354,1,0,0,0.9971830986,0.0084241588,
21.198075407,1,1,TRUE,0,0,0,355,1,0,0,0.9971910112,0.0084479558,
21.1788674811,1,1,TRUE,0,0,0,356,1,0,0,0.9971988796,0.0084717529,
21.1785874787,1,1,TRUE,0,0,0,357,1,0,0,0.9972067039,0.00849555,
21.1707654205,1,1,TRUE,0,0,0,358,1,0,0,0.9972144847,0.008519347,
21.1534306219,1,1,TRUE,0,0,0,359,1,0,0,0.9972222222,0.0085431441,
21.1460846643,1,1,TRUE,0,0,0,360,1,0,0,0.9972299169,0.0085669411,
21.140164239,1,1,TRUE,0,0,0,361,1,0,0,0.9972375691,0.0085907382,
21.1340693696,1,1,TRUE,0,0,0,362,1,0,0,0.9972451791,0.0086145352,
21.1132419157,1,1,TRUE,0,0,0,363,1,0,0,0.9972527473,0.0086383323,
21.1129905355,1,1,TRUE,0,0,0,364,1,0,0,0.997260274,0.0086621294,
21.1016799704,1,1,TRUE,0,0,0,365,1,0,0,0.9972677596,0.0086859264,
21.0889130234,1,1,TRUE,0,0,0,366,1,0,0,0.9972752044,0.0087097235,
21.0777487412,1,1,TRUE,0,0,0,367,1,0,0,0.9972826087,0.0087335205,
21.0256783783,1,1,TRUE,0,0,0,368,1,0,0,0.9972899729,0.0087573176,
21.0242884209,1,1,TRUE,0,0,0,369,1,0,0,0.9972972973,0.0087811147,
21.0018414068,1,1,TRUE,0,0,0,370,1,0,0,0.9973045822,0.0088049117,
20.999587597,1,1,TRUE,0,0,0,371,1,0,0,0.997311828,0.0088287088,
20.9913024379,1,1,TRUE,0,0,0,372,1,0,0,0.9973190349,0.0088525058,
20.9913024379,1,1,TRUE,0,0,0,373,1,0,0,0.9973262032,0.0088763029,
20.988497986,1,1,TRUE,0,0,0,374,1,0,0,0.9973333333,0.0089000999,
20.9879902874,1,1,TRUE,0,0,0,375,1,0,0,0.9973404255,0.008923897,
20.9205769696,1,1,TRUE,0,0,0,376,1,0,0,0.9973474801,0.0089476941,
20.9066467119,1,1,TRUE,0,0,0,377,1,0,0,0.9973544974,0.0089714911,
20.8828380009,1,1,TRUE,0,0,0,378,1,0,0,0.9973614776,0.0089952882,
20.8694764244,1,1,TRUE,0,0,0,379,1,0,0,0.9973684211,0.0090190852,
20.8567643629,1,1,TRUE,0,0,0,380,1,0,0,0.9973753281,0.0090428823,
20.8417535898,1,1,TRUE,0,0,0,381,1,0,0,0.997382199,0.0090666794,
20.8412164457,1,1,TRUE,0,0,0,382,1,0,0,0.9973890339,0.0090904764,
20.8076662579,1,1,TRUE,0,0,0,383,1,0,0,0.9973958333,0.0091142735,
20.8070277445,1,1,TRUE,0,0,0,384,1,0,0,0.9974025974,0.0091380705,
20.7954908123,1,1,TRUE,0,0,0,385,1,0,0,0.9974093264,0.0091618676,
20.7536828024,1,1,TRUE,0,0,0,386,1,0,0,0.9974160207,0.0091856647,
20.7494095885,1,1,TRUE,0,0,0,387,1,0,0,0.9974226804,0.0092094617,
20.7365861113,1,1,TRUE,0,0,0,388,1,0,0,0.9974293059,0.0092332588,
20.7259215385,1,1,TRUE,0,0,0,389,1,0,0,0.9974358974,0.0092570558,
20.7176840684,1,1,TRUE,0,0,0,390,1,0,0,0.9974424552,0.0092808529,
20.7098839166,1,1,TRUE,0,0,0,391,1,0,0,0.9974489796,0.0093046499,
20.7025848446,1,1,TRUE,0,0,0,392,1,0,0,0.9974554707,0.009328447,
20.6999326418,1,1,TRUE,0,0,0,393,1,0,0,0.9974619289,0.0093522441,
20.6992432132,1,1,TRUE,0,0,0,394,1,0,0,0.9974683544,0.0093760411,
20.6673439384,1,1,TRUE,0,0,0,395,1,0,0,0.9974747475,0.0093998382,
20.6063652505,1,1,TRUE,0,0,0,396,1,0,0,0.9974811083,0.0094236352,
20.5781993966,1,1,TRUE,0,0,0,397,1,0,0,0.9974874372,0.0094474323,
20.5432293984,1,1,TRUE,0,0,0,398,1,0,0,0.9974937343,0.0094712294,
20.5413258225,1,1,TRUE,0,0,0,399,1,0,0,0.9975,0.0094950264,
20.5409101769,1,1,TRUE,0,0,0,400,1,0,0,0.9975062344,0.0095188235,
20.5123717217,1,1,TRUE,0,0,0,401,1,0,0,0.9975124378,0.0095426205,
20.4988277437,1,1,TRUE,0,0,0,402,1,0,0,0.9975186104,0.0095664176,
20.4743500563,1,1,TRUE,0,0,0,403,1,0,0,0.9975247525,0.0095902146,
20.4743500563,1,1,TRUE,0,0,0,404,1,0,0,0.9975308642,0.0096140117,
20.4582663004,1,1,TRUE,0,0,0,405,1,0,0,0.9975369458,0.0096378088,
20.4559866109,1,1,TRUE,0,0,0,406,1,0,0,0.9975429975,0.0096616058,
20.4515537666,1,1,TRUE,0,0,0,407,1,0,0,0.9975490196,0.0096854029,
20.4515537666,1,1,TRUE,0,0,0,408,1,0,0,0.9975550122,0.0097091999,
20.4264972773,1,1,TRUE,0,0,0,409,1,0,0,0.9975609756,0.009732997,
20.4264972773,1,1,TRUE,0,0,0,410,1,0,0,0.99756691,0.0097567941,
20.4021398914,1,1,TRUE,0,0,0,411,1,0,0,0.9975728155,0.0097805911,
20.3959879213,1,1,TRUE,0,0,0,412,1,0,0,0.9975786925,0.0098043882,
20.3739992548,1,1,TRUE,0,0,0,413,1,0,0,0.9975845411,0.0098281852,
20.3082146229,1,1,TRUE,0,0,0,414,1,0,0,0.9975903614,0.0098519823,
20.2975437985,1,1,TRUE,0,0,0,415,1,0,0,0.9975961538,0.0098757794,
20.2931608392,1,1,TRUE,0,0,0,416,1,0,0,0.9976019185,0.0098995764,
20.2505106916,1,1,TRUE,0,0,0,417,1,0,0,0.9976076555,0.0099233735,
20.2505106916,1,1,TRUE,0,0,0,418,1,0,0,0.9976133652,0.0099471705,
20.2481726387,1,1,TRUE,0,0,0,419,1,0,0,0.9976190476,0.0099709676,
20.2470721743,1,1,TRUE,0,0,0,420,1,0,0,0.9976247031,0.0099947646,
20.2390655858,1,1,TRUE,0,0,0,421,1,0,0,0.9976303318,0.0100185617,
20.2235674757,1,1,TRUE,0,0,0,422,1,0,0,0.9976359338,0.0100423588,
20.175054771,1,1,TRUE,0,0,0,423,1,0,0,0.9976415094,0.0100661558,
20.1722428035,1,1,TRUE,0,0,0,424,1,0,0,0.9976470588,0.0100899529,
20.1554430431,1,1,TRUE,0,0,0,425,1,0,0,0.9976525822,0.0101137499,
20.1543135044,1,1,TRUE,0,0,0,426,1,0,0,0.9976580796,0.010137547,
20.1543135044,1,1,TRUE,0,0,0,427,1,0,0,0.9976635514,0.0101613441,
20.1537408965,1,1,TRUE,0,0,0,428,1,0,0,0.9976689977,0.0101851411,
20.153026641,1,1,TRUE,0,0,0,429,1,0,0,0.9976744186,0.0102089382,
20.153026641,1,1,TRUE,0,0,0,430,1,0,0,0.9976798144,0.0102327352,
20.1420266836,1,1,TRUE,0,0,0,431,1,0,0,0.9976851852,0.0102565323,
20.1408053605,1,1,TRUE,0,0,0,432,1,0,0,0.9976905312,0.0102803294,
20.14068472,1,1,TRUE,0,0,0,433,1,0,0,0.9976958525,0.0103041264,
20.1115633492,1,1,TRUE,0,0,0,434,1,0,0,0.9977011494,0.0103279235,
20.1115633492,1,1,TRUE,0,0,0,435,1,0,0,0.997706422,0.0103517205,
20.0823155445,1,1,TRUE,0,0,0,436,1,0,0,0.9977116705,0.0103755176,
20.0697602752,1,1,TRUE,0,0,0,437,1,0,0,0.997716895,0.0103993146,
20.0697602752,1,1,TRUE,0,0,0,438,1,0,0,0.9977220957,0.0104231117,
20.0432690237,1,1,TRUE,0,0,0,439,1,0,0,0.9977272727,0.0104469088,
20.0288628006,1,1,TRUE,0,0,0,440,1,0,0,0.9977324263,0.0104707058,
20.0043556831,1,1,TRUE,0,0,0,441,1,0,0,0.9977375566,0.0104945029,
20.0024018916,1,1,TRUE,0,0,0,442,1,0,0,0.9977426637,0.0105182999,
20.0017527619,1,1,TRUE,0,0,0,443,1,0,0,0.9977477477,0.010542097,
19.9943195726,1,1,TRUE,0,0,0,444,1,0,0,0.997752809,0.0105658941,
19.9883486945,1,1,TRUE,0,0,0,445,1,0,0,0.9977578475,0.0105896911,
19.9883486945,1,1,TRUE,0,0,0,446,1,0,0,0.9977628635,0.0106134882,
19.9861798048,1,1,TRUE,0,0,0,447,1,0,0,0.9977678571,0.0106372852,
19.9839092046,1,1,TRUE,0,0,0,448,1,0,0,0.9977728285,0.0106610823,
19.9745172454,1,1,TRUE,0,0,0,449,1,0,0,0.9977777778,0.0106848793,
19.9569510836,1,1,TRUE,0,0,0,450,1,0,0,0.9977827051,0.0107086764,
19.9556757204,1,1,TRUE,0,0,0,451,1,0,0,0.9977876106,0.0107324735,
19.9469521163,1,1,TRUE,0,0,0,452,1,0,0,0.9977924945,0.0107562705,
19.9446934092,1,1,TRUE,0,0,0,453,1,0,0,0.9977973568,0.0107800676,
19.9316157885,1,1,TRUE,0,0,0,454,1,0,0,0.9978021978,0.0108038646,
19.9166561963,1,1,TRUE,0,0,0,455,1,0,0,0.9978070175,0.0108276617,
19.9103559706,1,1,TRUE,0,0,0,456,1,0,0,0.9978118162,0.0108514588,
19.8904043085,1,1,TRUE,0,0,0,457,1,0,0,0.9978165939,0.0108752558,
19.8893740481,1,1,TRUE,0,0,0,458,1,0,0,0.9978213508,0.0108990529,
19.8861242533,1,1,TRUE,0,0,0,459,1,0,0,0.997826087,0.0109228499,
19.8853143612,1,1,TRUE,0,0,0,460,1,0,0,0.9978308026,0.010946647,
19.8841144552,1,0,FALSE,1,0,0,460,2,0,0,0.9956709957,0.010946647,
19.8828398809,1,1,TRUE,0,0,0,461,2,0,0,0.9956803456,0.0109704441,
19.8746863338,1,1,TRUE,0,0,0,462,2,0,0,0.9956896552,0.0109942411,
19.8703323141,1,1,TRUE,0,0,0,463,2,0,0,0.9956989247,0.0110180382,
19.8563560232,1,1,TRUE,0,0,0,464,2,0,0,0.9957081545,0.0110418352,
19.8521728558,1,1,TRUE,0,0,0,465,2,0,0,0.9957173448,0.0110656323,
19.8517168731,1,1,TRUE,0,0,0,466,2,0,0,0.9957264957,0.0110894293,
19.8513259595,1,1,TRUE,0,0,0,467,2,0,0,0.9957356077,0.0111132264,
19.8378838596,1,1,TRUE,0,0,0,468,2,0,0,0.9957446809,0.0111370235,
19.8335658335,1,1,TRUE,0,0,0,469,2,0,0,0.9957537155,0.0111608205,
19.8335658335,1,1,TRUE,0,0,0,470,2,0,0,0.9957627119,0.0111846176,
19.8243816202,1,1,TRUE,0,0,0,471,2,0,0,0.9957716702,0.0112084146,
19.8220645379,1,1,TRUE,0,0,0,472,2,0,0,0.9957805907,0.0112322117,
19.821238657,1,1,TRUE,0,0,0,473,2,0,0,0.9957894737,0.0112560088,
19.8128025576,1,1,TRUE,0,0,0,474,2,0,0,0.9957983193,0.0112798058,
19.812773628,1,1,TRUE,0,0,0,475,2,0,0,0.9958071279,0.0113036029,
19.8113813344,1,1,TRUE,0,0,0,476,2,0,0,0.9958158996,0.0113273999,
19.8024251423,1,1,TRUE,0,0,0,477,2,0,0,0.9958246347,0.011351197,
19.8024251423,1,1,TRUE,0,0,0,478,2,0,0,0.9958333333,0.0113749941,
19.786213893,1,1,TRUE,0,0,0,479,2,0,0,0.9958419958,0.0113987911,
19.7857881824,1,1,TRUE,0,0,0,480,2,0,0,0.9958506224,0.0114225882,
19.7834368895,1,1,TRUE,0,0,0,481,2,0,0,0.9958592133,0.0114463852,
19.7828090482,1,1,TRUE,0,0,0,482,2,0,0,0.9958677686,0.0114701823,
19.7824672791,1,1,TRUE,0,0,0,483,2,0,0,0.9958762887,0.0114939793,
19.7822273465,1,1,TRUE,0,0,0,484,2,0,0,0.9958847737,0.0115177764,
19.7778562387,1,1,TRUE,0,0,0,485,2,0,0,0.9958932238,0.0115415735,
19.7767224466,1,1,TRUE,0,0,0,486,2,0,0,0.9959016393,0.0115653705,
19.7758753374,1,1,TRUE,0,0,0,487,2,0,0,0.9959100204,0.0115891676,
19.7758753374,1,1,TRUE,0,0,0,488,2,0,0,0.9959183673,0.0116129646,
19.7740324001,1,1,TRUE,0,0,0,489,2,0,0,0.9959266802,0.0116367617,
19.756309257,1,1,TRUE,0,0,0,490,2,0,0,0.9959349593,0.0116605588,
19.756309257,1,1,TRUE,0,0,0,491,2,0,0,0.9959432049,0.0116843558,
19.7543904273,1,1,TRUE,0,0,0,492,2,0,0,0.995951417,0.0117081529,
19.753674682,1,1,TRUE,0,0,0,493,2,0,0,0.995959596,0.0117319499,
19.7501296093,1,1,TRUE,0,0,0,494,2,0,0,0.9959677419,0.011755747,
19.7363398764,1,1,TRUE,0,0,0,495,2,0,0,0.9959758551,0.011779544,
19.7342514204,1,1,TRUE,0,0,0,496,2,0,0,0.9959839357,0.0118033411,
19.7295493038,1,0,FALSE,1,0,0,496,3,0,0,0.993987976,0.0118033411,
19.7203339228,1,1,TRUE,0,0,0,497,3,0,0,0.994,0.0118271382,
19.7127578125,1,1,TRUE,0,0,0,498,3,0,0,0.994011976,0.0118509352,
19.7040282595,1,1,TRUE,0,0,0,499,3,0,0,0.9940239044,0.0118747323,
19.69223948,1,1,TRUE,0,0,0,500,3,0,0,0.9940357853,0.0118985293,
19.6736298427,1,1,TRUE,0,0,0,501,3,0,0,0.994047619,0.0119223264,
19.6713182402,1,1,TRUE,0,0,0,502,3,0,0,0.9940594059,0.0119461235,
19.6631511535,1,1,TRUE,0,0,0,503,3,0,0,0.9940711462,0.0119699205,
19.6631511535,1,1,TRUE,0,0,0,504,3,0,0,0.9940828402,0.0119937176,
19.6455892597,1,1,TRUE,0,0,0,505,3,0,0,0.9940944882,0.0120175146,
19.644707683,1,1,TRUE,0,0,0,506,3,0,0,0.9941060904,0.0120413117,
19.6333883013,1,1,TRUE,0,0,0,507,3,0,0,0.9941176471,0.0120651088,
19.6333883013,1,1,TRUE,0,0,0,508,3,0,0,0.9941291585,0.0120889058,
19.6326761787,1,1,TRUE,0,0,0,509,3,0,0,0.994140625,0.0121127029,
19.6236260516,1,1,TRUE,0,0,0,510,3,0,0,0.9941520468,0.0121364999,
19.5963762589,1,1,TRUE,0,0,0,511,3,0,0,0.9941634241,0.012160297,
19.5523599343,1,1,TRUE,0,0,0,512,3,0,0,0.9941747573,0.012184094,
19.5523599343,1,1,TRUE,0,0,0,513,3,0,0,0.9941860465,0.0122078911,
19.5472027061,1,1,TRUE,0,0,0,514,3,0,0,0.9941972921,0.0122316882,
19.5402094413,1,1,TRUE,0,0,0,515,3,0,0,0.9942084942,0.0122554852,
19.5383839813,1,1,TRUE,0,0,0,516,3,0,0,0.9942196532,0.0122792823,
19.5292621241,1,1,TRUE,0,0,0,517,3,0,0,0.9942307692,0.0123030793,
19.5211591674,1,1,TRUE,0,0,0,518,3,0,0,0.9942418426,0.0123268764,
19.5073239755,1,1,TRUE,0,0,0,519,3,0,0,0.9942528736,0.0123506735,
19.485001888,1,1,TRUE,0,0,0,520,3,0,0,0.9942638623,0.0123744705,
19.4711195846,1,1,TRUE,0,0,0,521,3,0,0,0.9942748092,0.0123982676,
19.4677874062,1,1,TRUE,0,0,0,522,3,0,0,0.9942857143,0.0124220646,
19.4677874062,1,1,TRUE,0,0,0,523,3,0,0,0.9942965779,0.0124458617,
19.463177434,1,1,TRUE,0,0,0,524,3,0,0,0.9943074004,0.0124696588,
19.4600650323,1,1,TRUE,0,0,0,525,3,0,0,0.9943181818,0.0124934558,
19.4449141911,1,1,TRUE,0,0,0,526,3,0,0,0.9943289225,0.0125172529,
19.4395922959,1,1,TRUE,0,0,0,527,3,0,0,0.9943396226,0.0125410499,
19.4389603054,1,1,TRUE,0,0,0,528,3,0,0,0.9943502825,0.012564847,
19.4255644308,1,1,TRUE,0,0,0,529,3,0,0,0.9943609023,0.012588644,
19.3912786129,1,1,TRUE,0,0,0,530,3,0,0,0.9943714822,0.0126124411,
19.3912786129,1,1,TRUE,0,0,0,531,3,0,0,0.9943820225,0.0126362382,
19.3880492033,1,1,TRUE,0,0,0,532,3,0,0,0.9943925234,0.0126600352,
19.3814719825,1,1,TRUE,0,0,0,533,3,0,0,0.9944029851,0.0126838323,
19.3742621933,1,1,TRUE,0,0,0,534,3,0,0,0.9944134078,0.0127076293,
19.3561296399,1,1,TRUE,0,0,0,535,3,0,0,0.9944237918,0.0127314264,
19.3514824429,1,1,TRUE,0,0,0,536,3,0,0,0.9944341373,0.0127552235,
19.3495526667,1,1,TRUE,0,0,0,537,3,0,0,0.9944444444,0.0127790205,
19.3442395305,1,1,TRUE,0,0,0,538,3,0,0,0.9944547135,0.0128028176,
19.3367054035,1,1,TRUE,0,0,0,539,3,0,0,0.9944649446,0.0128266146,
19.3357693951,1,1,TRUE,0,0,0,540,3,0,0,0.9944751381,0.0128504117,
19.3357693951,1,1,TRUE,0,0,0,541,3,0,0,0.9944852941,0.0128742087,
19.3200688499,1,1,TRUE,0,0,0,542,3,0,0,0.9944954128,0.0128980058,
19.3016237097,1,1,TRUE,0,0,0,543,3,0,0,0.9945054945,0.0129218029,
19.297281281,1,1,TRUE,0,0,0,544,3,0,0,0.9945155393,0.0129455999,
19.291391335,1,1,TRUE,0,0,0,545,3,0,0,0.9945255474,0.012969397,
19.2719457873,1,1,TRUE,0,0,0,546,3,0,0,0.9945355191,0.012993194,
19.2660383839,1,1,TRUE,0,0,0,547,3,0,0,0.9945454545,0.0130169911,
19.256261928,1,1,TRUE,0,0,0,548,3,0,0,0.9945553539,0.0130407882,
19.256261928,1,1,TRUE,0,0,0,549,3,0,0,0.9945652174,0.0130645852,
19.2261320839,1,1,TRUE,0,0,0,550,3,0,0,0.9945750452,0.0130883823,
19.2249572005,1,1,TRUE,0,0,0,551,3,0,0,0.9945848375,0.0131121793,
19.2236913167,1,1,TRUE,0,0,0,552,3,0,0,0.9945945946,0.0131359764,
19.2236913167,1,1,TRUE,0,0,0,553,3,0,0,0.9946043165,0.0131597735,
19.206499575,1,1,TRUE,0,0,0,554,3,0,0,0.9946140036,0.0131835705,
19.206469276,1,1,TRUE,0,0,0,555,3,0,0,0.9946236559,0.0132073676,
19.190495198,1,1,TRUE,0,0,0,556,3,0,0,0.9946332737,0.0132311646,
19.1857115591,1,1,TRUE,0,0,0,557,3,0,0,0.9946428571,0.0132549617,
19.1703456152,1,1,TRUE,0,0,0,558,3,0,0,0.9946524064,0.0132787587,
19.1674770972,1,1,TRUE,0,0,0,559,3,0,0,0.9946619217,0.0133025558,
19.1408027218,1,1,TRUE,0,0,0,560,3,0,0,0.9946714032,0.0133263529,
19.1320984131,1,1,TRUE,0,0,0,561,3,0,0,0.9946808511,0.0133501499,
19.1316264713,1,1,TRUE,0,0,0,562,3,0,0,0.9946902655,0.013373947,
19.1216704417,1,1,TRUE,0,0,0,563,3,0,0,0.9946996466,0.013397744,
19.1039988526,1,1,TRUE,0,0,0,564,3,0,0,0.9947089947,0.0134215411,
19.1014336461,1,1,TRUE,0,0,0,565,3,0,0,0.9947183099,0.0134453382,
19.0986914761,1,1,TRUE,0,0,0,566,3,0,0,0.9947275923,0.0134691352,
19.0986914761,1,1,TRUE,0,0,0,567,3,0,0,0.9947368421,0.0134929323,
19.0926637649,1,1,TRUE,0,0,0,568,3,0,0,0.9947460595,0.0135167293,
19.0910768233,1,1,TRUE,0,0,0,569,3,0,0,0.9947552448,0.0135405264,
19.0895402719,1,1,TRUE,0,0,0,570,3,0,0,0.9947643979,0.0135643234,
19.0780565324,1,1,TRUE,0,0,0,571,3,0,0,0.9947735192,0.0135881205,
19.0513383643,1,1,TRUE,0,0,0,572,3,0,0,0.9947826087,0.0136119176,
19.0391881137,1,1,TRUE,0,0,0,573,3,0,0,0.9947916667,0.0136357146,
19.0195465581,1,1,TRUE,0,0,0,574,3,0,0,0.9948006932,0.0136595117,
19.0101282246,1,1,TRUE,0,0,0,575,3,0,0,0.9948096886,0.0136833087,
18.9937657569,1,1,TRUE,0,0,0,576,3,0,0,0.9948186528,0.0137071058,
18.9919861706,1,1,TRUE,0,0,0,577,3,0,0,0.9948275862,0.0137309029,
18.9789574804,1,1,TRUE,0,0,0,578,3,0,0,0.9948364888,0.0137546999,
18.9735943732,1,1,TRUE,0,0,0,579,3,0,0,0.9948453608,0.013778497,
18.9648623295,1,1,TRUE,0,0,0,580,3,0,0,0.9948542024,0.013802294,
18.9591969881,1,1,TRUE,0,0,0,581,3,0,0,0.9948630137,0.0138260911,
18.9582501232,1,1,TRUE,0,0,0,582,3,0,0,0.9948717949,0.0138498882,
18.9455320587,1,1,TRUE,0,0,0,583,3,0,0,0.9948805461,0.0138736852,
18.9357204621,1,1,TRUE,0,0,0,584,3,0,0,0.9948892675,0.0138974823,
18.9209166371,1,1,TRUE,0,0,0,585,3,0,0,0.9948979592,0.0139212793,
18.9108736922,1,1,TRUE,0,0,0,586,3,0,0,0.9949066214,0.0139450764,
18.8940035274,1,1,TRUE,0,0,0,587,3,0,0,0.9949152542,0.0139688734,
18.8599162525,1,1,TRUE,0,0,0,588,3,0,0,0.9949238579,0.0139926705,
18.8585652482,1,1,TRUE,0,0,0,589,3,0,0,0.9949324324,0.0140164676,
18.8479200671,1,1,TRUE,0,0,0,590,3,0,0,0.9949409781,0.0140402646,
18.8448765608,1,1,TRUE,0,0,0,591,3,0,0,0.9949494949,0.0140640617,
18.8415630528,1,1,TRUE,0,0,0,592,3,0,0,0.9949579832,0.0140878587,
18.8245328417,1,1,TRUE,0,0,0,593,3,0,0,0.994966443,0.0141116558,
18.8245328417,1,1,TRUE,0,0,0,594,3,0,0,0.9949748744,0.0141354529,
18.8241933194,1,1,TRUE,0,0,0,595,3,0,0,0.9949832776,0.0141592499,
18.8231711218,1,1,TRUE,0,0,0,596,3,0,0,0.9949916528,0.014183047,
18.8148254948,1,1,TRUE,0,0,0,597,3,0,0,0.995,0.014206844,
18.8023742268,1,1,TRUE,0,0,0,598,3,0,0,0.9950083195,0.0142306411,
18.795417022,1,1,TRUE,0,0,0,599,3,0,0,0.9950166113,0.0142544382,
18.795417022,1,1,TRUE,0,0,0,600,3,0,0,0.9950248756,0.0142782352,
18.7900249329,1,1,TRUE,0,0,0,601,3,0,0,0.9950331126,0.0143020323,
18.7863818748,1,1,TRUE,0,0,0,602,3,0,0,0.9950413223,0.0143258293,
18.7814754681,1,1,TRUE,0,0,0,603,3,0,0,0.995049505,0.0143496264,
18.7561631244,1,1,TRUE,0,0,0,604,3,0,0,0.9950576606,0.0143734234,
18.7388141152,1,1,TRUE,0,0,0,605,3,0,0,0.9950657895,0.0143972205,
18.7346131542,1,1,TRUE,0,0,0,606,3,0,0,0.9950738916,0.0144210176,
18.7265369147,1,1,TRUE,0,0,0,607,3,0,0,0.9950819672,0.0144448146,
18.7048677497,1,1,TRUE,0,0,0,608,3,0,0,0.9950900164,0.0144686117,
18.6967797781,1,1,TRUE,0,0,0,609,3,0,0,0.9950980392,0.0144924087,
18.6957476503,1,1,TRUE,0,0,0,610,3,0,0,0.9951060359,0.0145162058,
18.6915424684,1,1,TRUE,0,0,0,611,3,0,0,0.9951140065,0.0145400029,
18.6873419754,1,1,TRUE,0,0,0,612,3,0,0,0.9951219512,0.0145637999,
18.6796836744,1,1,TRUE,0,0,0,613,3,0,0,0.9951298701,0.014587597,
18.6796836744,1,1,TRUE,0,0,0,614,3,0,0,0.9951377634,0.014611394,
18.6773890832,1,1,TRUE,0,0,0,615,3,0,0,0.9951456311,0.0146351911,
18.6730084849,1,1,TRUE,0,0,0,616,3,0,0,0.9951534733,0.0146589881,
18.6702789534,1,1,TRUE,0,0,0,617,3,0,0,0.9951612903,0.0146827852,
18.6646711584,1,1,TRUE,0,0,0,618,3,0,0,0.9951690821,0.0147065823,
18.6646615312,1,1,TRUE,0,0,0,619,3,0,0,0.9951768489,0.0147303793,
18.6628993848,1,1,TRUE,0,0,0,620,3,0,0,0.9951845907,0.0147541764,
18.6484417994,1,1,TRUE,0,0,0,621,3,0,0,0.9951923077,0.0147779734,
18.6402909537,1,1,TRUE,0,0,0,622,3,0,0,0.9952,0.0148017705,
18.6384797945,1,1,TRUE,0,0,0,623,3,0,0,0.9952076677,0.0148255676,
18.6337831769,1,1,TRUE,0,0,0,624,3,0,0,0.995215311,0.0148493646,
18.6337831769,1,1,TRUE,0,0,0,625,3,0,0,0.9952229299,0.0148731617,
18.6326938585,1,1,TRUE,0,0,0,626,3,0,0,0.9952305246,0.0148969587,
18.6249467174,1,1,TRUE,0,0,0,627,3,0,0,0.9952380952,0.0149207558,
18.603555405,1,1,TRUE,0,0,0,628,3,0,0,0.9952456418,0.0149445529,
18.5919922721,1,1,TRUE,0,0,0,629,3,0,0,0.9952531646,0.0149683499,
18.5732612056,1,1,TRUE,0,0,0,630,3,0,0,0.9952606635,0.014992147,
18.570170818,1,1,TRUE,0,0,0,631,3,0,0,0.9952681388,0.015015944,
18.5572932844,1,1,TRUE,0,0,0,632,3,0,0,0.9952755906,0.0150397411,
18.5519365779,1,1,TRUE,0,0,0,633,3,0,0,0.9952830189,0.0150635381,
18.551860167,1,1,TRUE,0,0,0,634,3,0,0,0.9952904239,0.0150873352,
18.5501427065,1,1,TRUE,0,0,0,635,3,0,0,0.9952978056,0.0151111323,
18.5431991329,1,1,TRUE,0,0,0,636,3,0,0,0.9953051643,0.0151349293,
18.5380064835,1,1,TRUE,0,0,0,637,3,0,0,0.9953125,0.0151587264,
18.5330088175,1,1,TRUE,0,0,0,638,3,0,0,0.9953198128,0.0151825234,
18.5292622642,1,1,TRUE,0,0,0,639,3,0,0,0.9953271028,0.0152063205,
18.5195991639,1,1,TRUE,0,0,0,640,3,0,0,0.9953343701,0.0152301176,
18.5167198045,1,1,TRUE,0,0,0,641,3,0,0,0.9953416149,0.0152539146,
18.5032774309,1,1,TRUE,0,0,0,642,3,0,0,0.9953488372,0.0152777117,
18.5015686564,1,1,TRUE,0,0,0,643,3,0,0,0.9953560372,0.0153015087,
18.4779341391,1,1,TRUE,0,0,0,644,3,0,0,0.9953632148,0.0153253058,
18.4748076758,1,1,TRUE,0,0,0,645,3,0,0,0.9953703704,0.0153491029,
18.4700375718,1,1,TRUE,0,0,0,646,3,0,0,0.9953775039,0.0153728999,
18.4516121542,1,1,TRUE,0,0,0,647,3,0,0,0.9953846154,0.015396697,
18.4495116803,1,1,TRUE,0,0,0,648,3,0,0,0.9953917051,0.015420494,
18.4475795237,1,1,TRUE,0,0,0,649,3,0,0,0.995398773,0.0154442911,
18.4475795237,1,1,TRUE,0,0,0,650,3,0,0,0.9954058193,0.0154680881,
18.4398024271,1,1,TRUE,0,0,0,651,3,0,0,0.995412844,0.0154918852,
18.4383218339,1,1,TRUE,0,0,0,652,3,0,0,0.9954198473,0.0155156823,
18.43692633,1,1,TRUE,0,0,0,653,3,0,0,0.9954268293,0.0155394793,
18.4340150936,1,1,TRUE,0,0,0,654,3,0,0,0.99543379,0.0155632764,
18.4329986507,1,1,TRUE,0,0,0,655,3,0,0,0.9954407295,0.0155870734,
18.4105894381,1,1,TRUE,0,0,0,656,3,0,0,0.995447648,0.0156108705,
