f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
22.4871847236,1,1,TRUE,0,0,0,347,1,0,0,0.9971264368,0.0082575794,
22.475556745,1,1,TRUE,0,0,0,348,1,0,0,0.9971346705,0.0082813764,
22.4705580432,1,1,TRUE,0,0,0,349,1,0,0,0.9971428571,0.0083051735,
22.4570678616,1,1,TRUE,0,0,0,350,1,0,0,0.9971509972,0.0083289705,
22.4171258522,1,1,TRUE,0,0,0,351,1,0,0,0.9971590909,0.0083527676,
22.3514553541,1,1,TRUE,0,0,0,352,1,0,0,0.9971671388,0.0083765647,
22.3058250406,1,1,TRUE,0,0,0,353,1,0,0,0.9971751412,0.0084003617,
22.299304993,1,1,TRUE,0,0,0,354,1,0,0,0.9971830986,0.0084241588,
22.296539034,1,1,TRUE,0,0,0,355,1,0,0,0.9971910112,0.0084479558,
22.2940736905,1,1,TRUE,0,0,0,356,1,0,0,0.9971988796,0.0084717529,
22.2902040634,1,1,TRUE,0,0,0,357,1,0,0,0.9972067039,0.00849555,
22.2471090171,1,1,TRUE,0,0,0,358,1,0,0,0.9972144847,0.008519347,
22.2190175983,1,1,TRUE,0,0,0,359,1,0,0,0.9972222222,0.0085431441,
22.199939282,1,1,TRUE,0,0,0,360,1,0,0,0.9972299169,0.0085669411,
22.1932991198,1,1,TRUE,0,0,0,361,1,0,0,0.9972375691,0.0085907382,
22.1891341451,1,1,TRUE,0,0,0,362,1,0,0,0.9972451791,0.0086145352,
22.1474381647,1,1,TRUE,0,0,0,363,1,0,0,0.9972527473,0.0086383323,
22.1420767662,1,1,TRUE,0,0,0,364,1,0,0,0.997260274,0.0086621294,
22.083173132,1,1,TRUE,0,0,0,365,1,0,0,0.9972677596,0.0086859264,
22.0674614533,1,1,TRUE,0,0,0,366,1,0,0,0.9972752044,0.0087097235,
22.0523214062,1,1,TRUE,0,0,0,367,1,0,0,0.9972826087,0.0087335205,
22.0229005854,1,1,TRUE,0,0,0,368,1,0,0,0.9972899729,0.0087573176,
21.9625534448,1,1,TRUE,0,0,0,369,1,0,0,0.9972972973,0.0087811147,
21.9514728972,1,1,TRUE,0,0,0,370,1,0,0,0.9973045822,0.0088049117,
21.929578467,1,1,TRUE,0,0,0,371,1,0,0,0.997311828,0.0088287088,
21.9160549876,1,1,TRUE,0,0,0,372,1,0,0,0.9973190349,0.0088525058,
21.9048234012,1,1,TRUE,0,0,0,373,1,0,0,0.9973262032,0.0088763029,
21.8992095828,1,1,TRUE,0,0,0,374,1,0,0,0.9973333333,0.0089000999,
21.8975393802,1,1,TRUE,0,0,0,375,1,0,0,0.9973404255,0.008923897,
21.8884568171,1,0,FALSE,1,0,0,375,2,0,0,0.9946949602,0.008923897,
21.8680268556,1,1,TRUE,0,0,0,376,2,0,0,0.9947089947,0.0089476941,
21.8599275071,1,1,TRUE,0,0,0,377,2,0,0,0.9947229551,0.0089714911,
21.8472528219,1,1,TRUE,0,0,0,378,2,0,0,0.9947368421,0.0089952882,
21.8266444468,1,1,TRUE,0,0,0,379,2,0,0,0.9947506562,0.0090190852,
21.811404368,1,1,TRUE,0,0,0,380,2,0,0,0.9947643979,0.0090428823,
21.8101265069,1,1,TRUE,0,0,0,381,2,0,0,0.9947780679,0.0090666794,
21.7561289736,1,1,TRUE,0,0,0,382,2,0,0,0.9947916667,0.0090904764,
21.7561289736,1,1,TRUE,0,0,0,383,2,0,0,0.9948051948,0.0091142735,
21.7482170626,1,1,TRUE,0,0,0,384,2,0,0,0.9948186528,0.0091380705,
21.7409491196,1,1,TRUE,0,0,0,385,2,0,0,0.9948320413,0.0091618676,
21.7318417047,1,1,TRUE,0,0,0,386,2,0,0,0.9948453608,0.0091856647,
21.7303323339,1,1,TRUE,0,0,0,387,2,0,0,0.9948586118,0.0092094617,
21.6881753187,1,1,TRUE,0,0,0,388,2,0,0,0.9948717949,0.0092332588,
21.6638663947,1,1,TRUE,0,0,0,389,2,0,0,0.9948849105,0.0092570558,
21.649286727,1,1,TRUE,0,0,0,390,2,0,0,0.9948979592,0.0092808529,
21.6200504473,1,1,TRUE,0,0,0,391,2,0,0,0.9949109415,0.0093046499,
21.6082513763,1,1,TRUE,0,0,0,392,2,0,0,0.9949238579,0.009328447,
21.5917321947,1,1,TRUE,0,0,0,393,2,0,0,0.9949367089,0.0093522441,
21.5875258122,1,1,TRUE,0,0,0,394,2,0,0,0.9949494949,0.0093760411,
21.578332797,1,1,TRUE,0,0,0,395,2,0,0,0.9949622166,0.0093998382,
21.5769033736,1,1,TRUE,0,0,0,396,2,0,0,0.9949748744,0.0094236352,
21.5697141368,1,1,TRUE,0,0,0,397,2,0,0,0.9949874687,0.0094474323,
21.5690815205,1,1,TRUE,0,0,0,398,2,0,0,0.995,0.0094712294,
21.5628093373,1,1,TRUE,0,0,0,399,2,0,0,0.9950124688,0.0094950264,
21.5590256175,1,1,TRUE,0,0,0,400,2,0,0,0.9950248756,0.0095188235,
21.5177795355,1,1,TRUE,0,0,0,401,2,0,0,0.9950372208,0.0095426205,
21.4801589709,1,1,TRUE,0,0,0,402,2,0,0,0.995049505,0.0095664176,
21.4754573618,1,1,TRUE,0,0,0,403,2,0,0,0.9950617284,0.0095902146,
21.4576788395,1,1,TRUE,0,0,0,404,2,0,0,0.9950738916,0.0096140117,
21.4204658568,1,1,TRUE,0,0,0,405,2,0,0,0.9950859951,0.0096378088,
21.3962868725,1,1,TRUE,0,0,0,406,2,0,0,0.9950980392,0.0096616058,
21.3809751466,1,1,TRUE,0,0,0,407,2,0,0,0.9951100244,0.0096854029,
21.3798432229,1,1,TRUE,0,0,0,408,2,0,0,0.9951219512,0.0097091999,
21.3753929005,1,1,TRUE,0,0,0,409,2,0,0,0.99513382,0.009732997,
21.3365358177,1,1,TRUE,0,0,0,410,2,0,0,0.9951456311,0.0097567941,
21.2915963297,1,1,TRUE,0,0,0,411,2,0,0,0.995157385,0.0097805911,
21.2880094991,1,1,TRUE,0,0,0,412,2,0,0,0.9951690821,0.0098043882,
21.275827676,1,1,TRUE,0,0,0,413,2,0,0,0.9951807229,0.0098281852,
21.2692930096,1,1,TRUE,0,0,0,414,2,0,0,0.9951923077,0.0098519823,
21.2596378194,1,1,TRUE,0,0,0,415,2,0,0,0.9952038369,0.0098757794,
21.2539484791,1,1,TRUE,0,0,0,416,2,0,0,0.995215311,0.0098995764,
21.2360617812,1,1,TRUE,0,0,0,417,2,0,0,0.9952267303,0.0099233735,
21.2212195954,1,1,TRUE,0,0,0,418,2,0,0,0.9952380952,0.0099471705,
21.2212195954,1,1,TRUE,0,0,0,419,2,0,0,0.9952494062,0.0099709676,
21.2183434172,1,1,TRUE,0,0,0,420,2,0,0,0.9952606635,0.0099947646,
21.2164468642,1,1,TRUE,0,0,0,421,2,0,0,0.9952718676,0.0100185617,
21.2029372541,1,1,TRUE,0,0,0,422,2,0,0,0.9952830189,0.0100423588,
21.1911512843,1,1,TRUE,0,0,0,423,2,0,0,0.9952941176,0.0100661558,
21.1815032221,1,0,FALSE,1,0,0,423,3,0,0,0.9929577465,0.0100661558,
21.1732857912,1,1,TRUE,0,0,0,424,3,0,0,0.9929742389,0.0100899529,
21.164359224,1,1,TRUE,0,0,0,425,3,0,0,0.9929906542,0.0101137499,
21.1605118904,1,1,TRUE,0,0,0,426,3,0,0,0.993006993,0.010137547,
21.1393821365,1,1,TRUE,0,0,0,427,3,0,0,0.9930232558,0.0101613441,
21.1364810996,1,1,TRUE,0,0,0,428,3,0,0,0.9930394432,0.0101851411,
21.1337452194,1,1,TRUE,0,0,0,429,3,0,0,0.9930555556,0.0102089382,
21.0907844331,1,1,TRUE,0,0,0,430,3,0,0,0.9930715935,0.0102327352,
21.0875068548,1,1,TRUE,0,0,0,431,3,0,0,0.9930875576,0.0102565323,
21.0785660642,1,1,TRUE,0,0,0,432,3,0,0,0.9931034483,0.0102803294,
21.0641811831,1,1,TRUE,0,0,0,433,3,0,0,0.9931192661,0.0103041264,
21.0548200776,1,1,TRUE,0,0,0,434,3,0,0,0.9931350114,0.0103279235,
21.0412679487,1,1,TRUE,0,0,0,435,3,0,0,0.9931506849,0.0103517205,
21.022875926,1,1,TRUE,0,0,0,436,3,0,0,0.993166287,0.0103755176,
21.0171009123,1,1,TRUE,0,0,0,437,3,0,0,0.9931818182,0.0103993146,
20.9955035253,1,1,TRUE,0,0,0,438,3,0,0,0.9931972789,0.0104231117,
20.9937958146,1,1,TRUE,0,0,0,439,3,0,0,0.9932126697,0.0104469088,
20.9826191321,1,1,TRUE,0,0,0,440,3,0,0,0.993227991,0.0104707058,
20.9386756219,1,1,TRUE,0,0,0,441,3,0,0,0.9932432432,0.0104945029,
20.9140116699,1,1,TRUE,0,0,0,442,3,0,0,0.993258427,0.0105182999,
20.9140116699,1,1,TRUE,0,0,0,443,3,0,0,0.9932735426,0.010542097,
20.9073942237,1,1,TRUE,0,0,0,444,3,0,0,0.9932885906,0.0105658941,
20.9018392456,1,1,TRUE,0,0,0,445,3,0,0,0.9933035714,0.0105896911,
20.9009547935,1,1,TRUE,0,0,0,446,3,0,0,0.9933184855,0.0106134882,
20.9009547935,1,1,TRUE,0,0,0,447,3,0,0,0.9933333333,0.0106372852,
20.8822893925,1,1,TRUE,0,0,0,448,3,0,0,0.9933481153,0.0106610823,
20.8779379795,1,1,TRUE,0,0,0,449,3,0,0,0.9933628319,0.0106848793,
20.8718035152,1,1,TRUE,0,0,0,450,3,0,0,0.9933774834,0.0107086764,
20.8700372805,1,1,TRUE,0,0,0,451,3,0,0,0.9933920705,0.0107324735,
20.8668385029,1,1,TRUE,0,0,0,452,3,0,0,0.9934065934,0.0107562705,
20.8668385029,1,1,TRUE,0,0,0,453,3,0,0,0.9934210526,0.0107800676,
20.8616771569,1,0,FALSE,1,0,0,453,4,0,0,0.9912472648,0.0107800676,
20.8526172399,1,1,TRUE,0,0,0,454,4,0,0,0.9912663755,0.0108038646,
20.8363251349,1,1,TRUE,0,0,0,455,4,0,0,0.9912854031,0.0108276617,
20.8202802535,1,1,TRUE,0,0,0,456,4,0,0,0.9913043478,0.0108514588,
20.8179684428,1,1,TRUE,0,0,0,457,4,0,0,0.9913232104,0.0108752558,
20.790230224,1,1,TRUE,0,0,0,458,4,0,0,0.9913419913,0.0108990529,
20.7879383313,1,1,TRUE,0,0,0,459,4,0,0,0.9913606911,0.0109228499,
20.7879383313,1,1,TRUE,0,0,0,460,4,0,0,0.9913793103,0.010946647,
20.7857435227,1,1,TRUE,0,0,0,461,4,0,0,0.9913978495,0.0109704441,
20.7813616252,1,1,TRUE,0,0,0,462,4,0,0,0.991416309,0.0109942411,
20.7642086331,1,1,TRUE,0,0,0,463,4,0,0,0.9914346895,0.0110180382,
20.7399894549,1,1,TRUE,0,0,0,464,4,0,0,0.9914529915,0.0110418352,
20.737217602,1,1,TRUE,0,0,0,465,4,0,0,0.9914712154,0.0110656323,
20.6986017937,1,1,TRUE,0,0,0,466,4,0,0,0.9914893617,0.0110894293,
20.6986017937,1,1,TRUE,0,0,0,467,4,0,0,0.991507431,0.0111132264,
20.6927307706,1,1,TRUE,0,0,0,468,4,0,0,0.9915254237,0.0111370235,
20.6901166615,1,1,TRUE,0,0,0,469,4,0,0,0.9915433404,0.0111608205,
20.6499060993,1,1,TRUE,0,0,0,470,4,0,0,0.9915611814,0.0111846176,
20.6047342728,1,1,TRUE,0,0,0,471,4,0,0,0.9915789474,0.0112084146,
20.593864222,1,1,TRUE,0,0,0,472,4,0,0,0.9915966387,0.0112322117,
20.593864222,1,1,TRUE,0,0,0,473,4,0,0,0.9916142558,0.0112560088,
20.5872187606,1,1,TRUE,0,0,0,474,4,0,0,0.9916317992,0.0112798058,
20.5802415047,1,1,TRUE,0,0,0,475,4,0,0,0.9916492693,0.0113036029,
20.5791956178,1,1,TRUE,0,0,0,476,4,0,0,0.9916666667,0.0113273999,
20.5791956178,1,1,TRUE,0,0,0,477,4,0,0,0.9916839917,0.011351197,
20.5640315001,1,1,TRUE,0,0,0,478,4,0,0,0.9917012448,0.0113749941,
20.5532624862,1,1,TRUE,0,0,0,479,4,0,0,0.9917184265,0.0113987911,
20.5407475683,1,1,TRUE,0,0,0,480,4,0,0,0.9917355372,0.0114225882,
20.5391269424,1,1,TRUE,0,0,0,481,4,0,0,0.9917525773,0.0114463852,
20.5372049341,1,1,TRUE,0,0,0,482,4,0,0,0.9917695473,0.0114701823,
20.5311994561,1,1,TRUE,0,0,0,483,4,0,0,0.9917864476,0.0114939793,
20.5280619814,1,1,TRUE,0,0,0,484,4,0,0,0.9918032787,0.0115177764,
20.5267153561,1,1,TRUE,0,0,0,485,4,0,0,0.9918200409,0.0115415735,
20.5143515879,1,1,TRUE,0,0,0,486,4,0,0,0.9918367347,0.0115653705,
20.5051002097,1,1,TRUE,0,0,0,487,4,0,0,0.9918533605,0.0115891676,
20.5033445997,1,1,TRUE,0,0,0,488,4,0,0,0.9918699187,0.0116129646,
20.463268896,1,1,TRUE,0,0,0,489,4,0,0,0.9918864097,0.0116367617,
20.4412370604,1,1,TRUE,0,0,0,490,4,0,0,0.991902834,0.0116605588,
20.437439038,1,1,TRUE,0,0,0,491,4,0,0,0.9919191919,0.0116843558,
20.437439038,1,1,TRUE,0,0,0,492,4,0,0,0.9919354839,0.0117081529,
20.4275263413,1,1,TRUE,0,0,0,493,4,0,0,0.9919517103,0.0117319499,
20.4236712616,1,1,TRUE,0,0,0,494,4,0,0,0.9919678715,0.011755747,
20.4149815372,1,1,TRUE,0,0,0,495,4,0,0,0.9919839679,0.011779544,
20.4065524206,1,1,TRUE,0,0,0,496,4,0,0,0.992,0.0118033411,
20.4009449776,1,1,TRUE,0,0,0,497,4,0,0,0.9920159681,0.0118271382,
20.4009449776,1,1,TRUE,0,0,0,498,4,0,0,0.9920318725,0.0118509352,
20.3893803855,1,1,TRUE,0,0,0,499,4,0,0,0.9920477137,0.0118747323,
20.3538194219,1,1,TRUE,0,0,0,500,4,0,0,0.9920634921,0.0118985293,
20.3504270051,1,1,TRUE,0,0,0,501,4,0,0,0.9920792079,0.0119223264,
20.3464601058,1,1,TRUE,0,0,0,502,4,0,0,0.9920948617,0.0119461235,
20.3380718479,1,1,TRUE,0,0,0,503,4,0,0,0.9921104536,0.0119699205,
20.337320756,1,1,TRUE,0,0,0,504,4,0,0,0.9921259843,0.0119937176,
20.337320756,1,1,TRUE,0,0,0,505,4,0,0,0.9921414538,0.0120175146,
20.3236711626,1,1,TRUE,0,0,0,506,4,0,0,0.9921568627,0.0120413117,
20.3184569991,1,1,TRUE,0,0,0,507,4,0,0,0.9921722114,0.0120651088,
20.3130452817,1,1,TRUE,0,0,0,508,4,0,0,0.9921875,0.0120889058,
20.3006063047,1,1,TRUE,0,0,0,509,4,0,0,0.992202729,0.0121127029,
20.2963871535,1,1,TRUE,0,0,0,510,4,0,0,0.9922178988,0.0121364999,
20.2953652549,1,1,TRUE,0,0,0,511,4,0,0,0.9922330097,0.012160297,
20.2939846493,1,1,TRUE,0,0,0,512,4,0,0,0.992248062,0.012184094,
20.267041108,1,1,TRUE,0,0,0,513,4,0,0,0.9922630561,0.0122078911,
20.2628193917,1,1,TRUE,0,0,0,514,4,0,0,0.9922779923,0.0122316882,
20.241321678,1,1,TRUE,0,0,0,515,4,0,0,0.9922928709,0.0122554852,
20.2385646814,1,1,TRUE,0,0,0,516,4,0,0,0.9923076923,0.0122792823,
20.2195011304,1,1,TRUE,0,0,0,517,4,0,0,0.9923224568,0.0123030793,
20.2194432079,1,1,TRUE,0,0,0,518,4,0,0,0.9923371648,0.0123268764,
20.2078836492,1,1,TRUE,0,0,0,519,4,0,0,0.9923518164,0.0123506735,
20.2052376863,1,1,TRUE,0,0,0,520,4,0,0,0.9923664122,0.0123744705,
20.2052376863,1,1,TRUE,0,0,0,521,4,0,0,0.9923809524,0.0123982676,
20.2036233437,1,1,TRUE,0,0,0,522,4,0,0,0.9923954373,0.0124220646,
20.1956442024,1,1,TRUE,0,0,0,523,4,0,0,0.9924098672,0.0124458617,
20.1943002078,1,1,TRUE,0,0,0,524,4,0,0,0.9924242424,0.0124696588,
20.1935761629,1,1,TRUE,0,0,0,525,4,0,0,0.9924385633,0.0124934558,
20.1877344675,1,1,TRUE,0,0,0,526,4,0,0,0.9924528302,0.0125172529,
20.1848992543,1,1,TRUE,0,0,0,527,4,0,0,0.9924670433,0.0125410499,
20.1643016688,1,1,TRUE,0,0,0,528,4,0,0,0.992481203,0.012564847,
20.1605334339,1,1,TRUE,0,0,0,529,4,0,0,0.9924953096,0.012588644,
20.1581928074,1,1,TRUE,0,0,0,530,4,0,0,0.9925093633,0.0126124411,
20.1581065139,1,1,TRUE,0,0,0,531,4,0,0,0.9925233645,0.0126362382,
20.1512732932,1,0,FALSE,1,0,0,531,5,0,0,0.9906716418,0.0126362382,
20.1305577684,1,1,TRUE,0,0,0,532,5,0,0,0.990689013,0.0126600352,
20.1213606948,1,1,TRUE,0,0,0,533,5,0,0,0.9907063197,0.0126838323,
20.1009145516,1,1,TRUE,0,0,0,534,5,0,0,0.9907235622,0.0127076293,
20.0960728973,1,1,TRUE,0,0,0,535,5,0,0,0.9907407407,0.0127314264,
20.0737996376,1,1,TRUE,0,0,0,536,5,0,0,0.9907578558,0.0127552235,
20.0726634447,1,1,TRUE,0,0,0,537,5,0,0,0.9907749077,0.0127790205,
20.0726634447,1,1,TRUE,0,0,0,538,5,0,0,0.9907918969,0.0128028176,
20.0605011995,1,1,TRUE,0,0,0,539,5,0,0,0.9908088235,0.0128266146,
20.0481141915,1,1,TRUE,0,0,0,540,5,0,0,0.9908256881,0.0128504117,
20.0385664273,1,1,TRUE,0,0,0,541,5,0,0,0.9908424908,0.0128742087,
20.0385664273,1,1,TRUE,0,0,0,542,5,0,0,0.9908592322,0.0128980058,
20.0206259115,1,1,TRUE,0,0,0,543,5,0,0,0.9908759124,0.0129218029,
20.0118372919,1,1,TRUE,0,0,0,544,5,0,0,0.9908925319,0.0129455999,
20.0099938985,1,1,TRUE,0,0,0,545,5,0,0,0.9909090909,0.012969397,
19.9871076548,1,1,TRUE,0,0,0,546,5,0,0,0.9909255898,0.012993194,
19.9871076548,1,1,TRUE,0,0,0,547,5,0,0,0.990942029,0.0130169911,
19.9855382236,1,1,TRUE,0,0,0,548,5,0,0,0.9909584087,0.0130407882,
19.9752771429,1,1,TRUE,0,0,0,549,5,0,0,0.9909747292,0.0130645852,
19.9748004833,1,1,TRUE,0,0,0,550,5,0,0,0.990990991,0.0130883823,
19.9700229064,1,1,TRUE,0,0,0,551,5,0,0,0.9910071942,0.0131121793,
19.9625309746,1,1,TRUE,0,0,0,552,5,0,0,0.9910233393,0.0131359764,
19.9625309746,1,1,TRUE,0,0,0,553,5,0,0,0.9910394265,0.0131597735,
19.9559058767,1,1,TRUE,0,0,0,554,5,0,0,0.9910554562,0.0131835705,
19.9302636564,1,1,TRUE,0,0,0,555,5,0,0,0.9910714286,0.0132073676,
19.9241394384,1,1,TRUE,0,0,0,556,5,0,0,0.991087344,0.0132311646,
19.9192682991,1,1,TRUE,0,0,0,557,5,0,0,0.9911032028,0.0132549617,
19.9163580005,1,1,TRUE,0,0,0,558,5,0,0,0.9911190053,0.0132787587,
19.9045145687,1,1,TRUE,0,0,0,559,5,0,0,0.9911347518,0.0133025558,
19.887334573,1,1,TRUE,0,0,0,560,5,0,0,0.9911504425,0.0133263529,
19.8716106352,1,1,TRUE,0,0,0,561,5,0,0,0.9911660777,0.0133501499,
19.8525181972,1,1,TRUE,0,0,0,562,5,0,0,0.9911816578,0.013373947,
19.8484846533,1,1,TRUE,0,0,0,563,5,0,0,0.9911971831,0.013397744,
19.8483830766,1,1,TRUE,0,0,0,564,5,0,0,0.9912126538,0.0134215411,
19.8138112217,1,1,TRUE,0,0,0,565,5,0,0,0.9912280702,0.0134453382,
19.8126368747,1,1,TRUE,0,0,0,566,5,0,0,0.9912434326,0.0134691352,
19.8097422731,1,1,TRUE,0,0,0,567,5,0,0,0.9912587413,0.0134929323,
19.7839464948,1,1,TRUE,0,0,0,568,5,0,0,0.9912739965,0.0135167293,
19.7769222772,1,1,TRUE,0,0,0,569,5,0,0,0.9912891986,0.0135405264,
19.7708015946,1,1,TRUE,0,0,0,570,5,0,0,0.9913043478,0.0135643234,
19.7320394421,1,1,TRUE,0,0,0,571,5,0,0,0.9913194444,0.0135881205,
19.6990089206,1,1,TRUE,0,0,0,572,5,0,0,0.9913344887,0.0136119176,
19.6959235433,1,1,TRUE,0,0,0,573,5,0,0,0.991349481,0.0136357146,
19.6872344765,1,1,TRUE,0,0,0,574,5,0,0,0.9913644214,0.0136595117,
19.6837217461,1,1,TRUE,0,0,0,575,5,0,0,0.9913793103,0.0136833087,
19.6671635243,1,1,TRUE,0,0,0,576,5,0,0,0.991394148,0.0137071058,
19.665197637,1,1,TRUE,0,0,0,577,5,0,0,0.9914089347,0.0137309029,
19.665197637,1,1,TRUE,0,0,0,578,5,0,0,0.9914236707,0.0137546999,
19.6479083777,1,1,TRUE,0,0,0,579,5,0,0,0.9914383562,0.013778497,
19.6426956412,1,1,TRUE,0,0,0,580,5,0,0,0.9914529915,0.013802294,
19.6426956412,1,1,TRUE,0,0,0,581,5,0,0,0.9914675768,0.0138260911,
19.6366354253,1,1,TRUE,0,0,0,582,5,0,0,0.9914821124,0.0138498882,
19.6311903057,1,1,TRUE,0,0,0,583,5,0,0,0.9914965986,0.0138736852,
19.6172854266,1,1,TRUE,0,0,0,584,5,0,0,0.9915110357,0.0138974823,
19.6097949409,1,1,TRUE,0,0,0,585,5,0,0,0.9915254237,0.0139212793,
19.5931637755,1,1,TRUE,0,0,0,586,5,0,0,0.9915397631,0.0139450764,
19.5887398681,1,1,TRUE,0,0,0,587,5,0,0,0.9915540541,0.0139688734,
19.579884854,1,1,TRUE,0,0,0,588,5,0,0,0.9915682968,0.0139926705,
19.5488263353,1,1,TRUE,0,0,0,589,5,0,0,0.9915824916,0.0140164676,
19.537756065,1,1,TRUE,0,0,0,590,5,0,0,0.9915966387,0.0140402646,
19.5329828136,1,1,TRUE,0,0,0,591,5,0,0,0.9916107383,0.0140640617,
19.527343448,1,1,TRUE,0,0,0,592,5,0,0,0.9916247906,0.0140878587,
19.5201839307,1,1,TRUE,0,0,0,593,5,0,0,0.991638796,0.0141116558,
19.5129679901,1,1,TRUE,0,0,0,594,5,0,0,0.9916527546,0.0141354529,
19.4647421983,1,1,TRUE,0,0,0,595,5,0,0,0.9916666667,0.0141592499,
19.4638637614,1,1,TRUE,0,0,0,596,5,0,0,0.9916805324,0.014183047,
19.4632820202,1,1,TRUE,0,0,0,597,5,0,0,0.9916943522,0.014206844,
19.4609936652,1,1,TRUE,0,0,0,598,5,0,0,0.991708126,0.0142306411,
19.4577774553,1,1,TRUE,0,0,0,599,5,0,0,0.9917218543,0.0142544382,
19.4544451371,1,1,TRUE,0,0,0,600,5,0,0,0.9917355372,0.0142782352,
19.4544451371,1,1,TRUE,0,0,0,601,5,0,0,0.9917491749,0.0143020323,
19.4418392116,1,1,TRUE,0,0,0,602,5,0,0,0.9917627677,0.0143258293,
19.4403728395,1,1,TRUE,0,0,0,603,5,0,0,0.9917763158,0.0143496264,
19.4322799088,1,1,TRUE,0,0,0,604,5,0,0,0.9917898194,0.0143734234,
19.4239974076,1,1,TRUE,0,0,0,605,5,0,0,0.9918032787,0.0143972205,
19.4190305728,1,1,TRUE,0,0,0,606,5,0,0,0.9918166939,0.0144210176,
19.4061074697,1,1,TRUE,0,0,0,607,5,0,0,0.9918300654,0.0144448146,
19.3945473991,1,1,TRUE,0,0,0,608,5,0,0,0.9918433931,0.0144686117,
19.3945227609,1,1,TRUE,0,0,0,609,5,0,0,0.9918566775,0.0144924087,
19.3907872959,1,1,TRUE,0,0,0,610,5,0,0,0.9918699187,0.0145162058,
19.3876690861,1,1,TRUE,0,0,0,611,5,0,0,0.9918831169,0.0145400029,
19.3843096008,1,1,TRUE,0,0,0,612,5,0,0,0.9918962723,0.0145637999,
19.3749685453,1,1,TRUE,0,0,0,613,5,0,0,0.9919093851,0.014587597,
19.3671737209,1,1,TRUE,0,0,0,614,5,0,0,0.9919224556,0.014611394,
19.3645243202,1,1,TRUE,0,0,0,615,5,0,0,0.9919354839,0.0146351911,
19.3610096693,1,1,TRUE,0,0,0,616,5,0,0,0.9919484702,0.0146589881,
19.3587825513,1,1,TRUE,0,0,0,617,5,0,0,0.9919614148,0.0146827852,
19.3520613352,1,1,TRUE,0,0,0,618,5,0,0,0.9919743178,0.0147065823,
19.34266488,1,1,TRUE,0,0,0,619,5,0,0,0.9919871795,0.0147303793,
19.3392324953,1,1,TRUE,0,0,0,620,5,0,0,0.992,0.0147541764,
19.3386440564,1,1,TRUE,0,0,0,621,5,0,0,0.9920127796,0.0147779734,
19.322293777,1,1,TRUE,0,0,0,622,5,0,0,0.9920255183,0.0148017705,
19.3169719885,1,1,TRUE,0,0,0,623,5,0,0,0.9920382166,0.0148255676,
19.3134060197,1,1,TRUE,0,0,0,624,5,0,0,0.9920508744,0.0148493646,
19.308130993,1,1,TRUE,0,0,0,625,5,0,0,0.9920634921,0.0148731617,
19.308130993,1,1,TRUE,0,0,0,626,5,0,0,0.9920760697,0.0148969587,
19.2792067502,1,1,TRUE,0,0,0,627,5,0,0,0.9920886076,0.0149207558,
19.2622639232,1,1,TRUE,0,0,0,628,5,0,0,0.9921011058,0.0149445529,
19.2575868918,1,1,TRUE,0,0,0,629,5,0,0,0.9921135647,0.0149683499,
19.2554108144,1,1,TRUE,0,0,0,630,5,0,0,0.9921259843,0.014992147,
19.2554108144,1,1,TRUE,0,0,0,631,5,0,0,0.9921383648,0.015015944,
19.2529853519,1,1,TRUE,0,0,0,632,5,0,0,0.9921507064,0.0150397411,
19.2528738858,1,1,TRUE,0,0,0,633,5,0,0,0.9921630094,0.0150635381,
19.2498387769,1,1,TRUE,0,0,0,634,5,0,0,0.9921752739,0.0150873352,
19.2498387769,1,1,TRUE,0,0,0,635,5,0,0,0.9921875,0.0151111323,
19.2487448172,1,1,TRUE,0,0,0,636,5,0,0,0.992199688,0.0151349293,
19.2340239596,1,1,TRUE,0,0,0,637,5,0,0,0.992211838,0.0151587264,
19.2327052222,1,1,TRUE,0,0,0,638,5,0,0,0.9922239502,0.0151825234,
19.2289734974,1,1,TRUE,0,0,0,639,5,0,0,0.9922360248,0.0152063205,
19.2205879593,1,1,TRUE,0,0,0,640,5,0,0,0.992248062,0.0152301176,
19.218083996,1,1,TRUE,0,0,0,641,5,0,0,0.9922600619,0.0152539146,
19.2099149434,1,1,TRUE,0,0,0,642,5,0,0,0.9922720247,0.0152777117,
19.202032166,1,1,TRUE,0,0,0,643,5,0,0,0.9922839506,0.0153015087,
19.2011622448,1,1,TRUE,0,0,0,644,5,0,0,0.9922958398,0.0153253058,
19.1956405312,1,1,TRUE,0,0,0,645,5,0,0,0.9923076923,0.0153491029,
19.1813147455,1,1,TRUE,0,0,0,646,5,0,0,0.9923195084,0.0153728999,
19.1761471822,1,1,TRUE,0,0,0,647,5,0,0,0.9923312883,0.015396697,
19.1692716274,1,1,TRUE,0,0,0,648,5,0,0,0.9923430322,0.015420494,
19.1631324862,1,1,TRUE,0,0,0,649,5,0,0,0.9923547401,0.0154442911,
19.1538391499,1,1,TRUE,0,0,0,650,5,0,0,0.9923664122,0.0154680881,
19.1468228243,1,1,TRUE,0,0,0,651,5,0,0,0.9923780488,0.0154918852,
19.1422482237,1,1,TRUE,0,0,0,652,5,0,0,0.9923896499,0.0155156823,
19.1390402672,1,1,TRUE,0,0,0,653,5,0,0,0.9924012158,0.0155394793,
19.1390402672,1,1,TRUE,0,0,0,654,5,0,0,0.9924127466,0.0155632764,
