f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
37.2410429984,1,1,TRUE,0,0,0,301,16,0,0,0.9495268139,0.0071629147,
37.2234049378,1,1,TRUE,0,0,0,302,16,0,0,0.9496855346,0.0071867117,
37.2057812555,1,1,TRUE,0,0,0,303,16,0,0,0.9498432602,0.0072105088,
37.1774576855,1,1,TRUE,0,0,0,304,16,0,0,0.95,0.0072343058,
37.1592897069,1,1,TRUE,0,0,0,305,16,0,0,0.9501557632,0.0072581029,
37.1592897069,1,1,TRUE,0,0,0,306,16,0,0,0.950310559,0.0072819,
37.1525109769,1,1,TRUE,0,0,0,307,16,0,0,0.9504643963,0.007305697,
37.0740446532,1,1,TRUE,0,0,0,308,16,0,0,0.950617284,0.0073294941,
37.0653215975,1,1,TRUE,0,0,0,309,16,0,0,0.9507692308,0.0073532911,
37.0178860063,1,1,TRUE,0,0,0,310,16,0,0,0.9509202454,0.0073770882,
36.9890807878,1,1,TRUE,0,0,0,311,16,0,0,0.9510703364,0.0074008853,
36.9777098545,1,1,TRUE,0,0,0,312,16,0,0,0.9512195122,0.0074246823,
36.9462909736,1,1,TRUE,0,0,0,313,16,0,0,0.9513677812,0.0074484794,
36.9424706051,1,0,FALSE,1,0,0,313,17,0,0,0.9484848485,0.0074484794,
36.9421913078,1,1,TRUE,0,0,0,314,17,0,0,0.9486404834,0.0074722764,
36.9214197598,1,1,TRUE,0,0,0,315,17,0,0,0.9487951807,0.0074960735,
36.9106541451,1,1,TRUE,0,0,0,316,17,0,0,0.9489489489,0.0075198705,
36.9106541451,1,1,TRUE,0,0,0,317,17,0,0,0.9491017964,0.0075436676,
36.8822545158,1,1,TRUE,0,0,0,318,17,0,0,0.9492537313,0.0075674647,
36.8822545158,1,1,TRUE,0,0,0,319,17,0,0,0.9494047619,0.0075912617,
36.8485508163,1,1,TRUE,0,0,0,320,17,0,0,0.9495548961,0.0076150588,
36.8485508163,1,1,TRUE,0,0,0,321,17,0,0,0.949704142,0.0076388558,
36.7717354018,1,1,TRUE,0,0,0,322,17,0,0,0.9498525074,0.0076626529,
36.7674479674,1,1,TRUE,0,0,0,323,17,0,0,0.95,0.00768645,
36.7584924617,1,1,TRUE,0,0,0,324,17,0,0,0.9501466276,0.007710247,
36.7365025625,1,1,TRUE,0,0,0,325,17,0,0,0.9502923977,0.0077340441,
36.7191088673,1,1,TRUE,0,0,0,326,17,0,0,0.9504373178,0.0077578411,
36.6867482249,1,1,TRUE,0,0,0,327,17,0,0,0.9505813953,0.0077816382,
36.676350222,1,1,TRUE,0,0,0,328,17,0,0,0.9507246377,0.0078054352,
36.676350222,1,1,TRUE,0,0,0,329,17,0,0,0.950867052,0.0078292323,
36.6690397391,1,1,TRUE,0,0,0,330,17,0,0,0.9510086455,0.0078530294,
36.6679377413,1,1,TRUE,0,0,0,331,17,0,0,0.9511494253,0.0078768264,
36.6467179838,1,1,TRUE,0,0,0,332,17,0,0,0.9512893983,0.0079006235,
36.6345674473,1,1,TRUE,0,0,0,333,17,0,0,0.9514285714,0.0079244205,
36.6331035782,1,1,TRUE,0,0,0,334,17,0,0,0.9515669516,0.0079482176,
36.6216324002,1,1,TRUE,0,0,0,335,17,0,0,0.9517045455,0.0079720147,
36.5974202996,1,1,TRUE,0,0,0,336,17,0,0,0.9518413598,0.0079958117,
36.5939682677,1,1,TRUE,0,0,0,337,17,0,0,0.9519774011,0.0080196088,
36.591315747,1,1,TRUE,0,0,0,338,17,0,0,0.9521126761,0.0080434058,
36.5910867376,1,1,TRUE,0,0,0,339,17,0,0,0.952247191,0.0080672029,
36.5447588205,1,0,FALSE,1,0,0,339,18,0,0,0.9495798319,0.0080672029,
36.5387412784,1,1,TRUE,0,0,0,340,18,0,0,0.9497206704,0.008091,
36.5272831094,1,1,TRUE,0,0,0,341,18,0,0,0.9498607242,0.008114797,
36.5248974171,1,1,TRUE,0,0,0,342,18,0,0,0.95,0.0081385941,
36.5052312863,1,1,TRUE,0,0,0,343,18,0,0,0.9501385042,0.0081623911,
36.4616658299,1,1,TRUE,0,0,0,344,18,0,0,0.9502762431,0.0081861882,
36.4543211224,1,1,TRUE,0,0,0,345,18,0,0,0.9504132231,0.0082099852,
36.3917747562,1,1,TRUE,0,0,0,346,18,0,0,0.9505494505,0.0082337823,
36.3917747562,1,1,TRUE,0,0,0,347,18,0,0,0.9506849315,0.0082575794,
36.3780819857,1,1,TRUE,0,0,0,348,18,0,0,0.9508196721,0.0082813764,
36.3584794927,1,1,TRUE,0,0,0,349,18,0,0,0.9509536785,0.0083051735,
36.3222930411,1,1,TRUE,0,0,0,350,18,0,0,0.9510869565,0.0083289705,
36.314536179,1,1,TRUE,0,0,0,351,18,0,0,0.9512195122,0.0083527676,
36.3037201863,1,1,TRUE,0,0,0,352,18,0,0,0.9513513514,0.0083765647,
36.3032404565,1,1,TRUE,0,0,0,353,18,0,0,0.9514824798,0.0084003617,
36.2711817543,1,1,TRUE,0,0,0,354,18,0,0,0.9516129032,0.0084241588,
36.266398602,1,1,TRUE,0,0,0,355,18,0,0,0.9517426273,0.0084479558,
36.2601206413,1,1,TRUE,0,0,0,356,18,0,0,0.9518716578,0.0084717529,
36.2561740119,1,1,TRUE,0,0,0,357,18,0,0,0.952,0.00849555,
36.1876296791,1,1,TRUE,0,0,0,358,18,0,0,0.9521276596,0.008519347,
36.1702085096,1,0,FALSE,1,0,0,358,19,0,0,0.949602122,0.008519347,
36.16501847,1,0,FALSE,1,0,0,358,20,0,0,0.9470899471,0.008519347,
36.147993149,1,1,TRUE,0,0,0,359,20,0,0,0.9472295515,0.0085431441,
36.1468703659,1,1,TRUE,0,0,0,360,20,0,0,0.9473684211,0.0085669411,
36.1355281606,1,1,TRUE,0,0,0,361,20,0,0,0.9475065617,0.0085907382,
36.1258326703,1,1,TRUE,0,0,0,362,20,0,0,0.9476439791,0.0086145352,
36.1258326703,1,1,TRUE,0,0,0,363,20,0,0,0.9477806789,0.0086383323,
36.1040509753,1,1,TRUE,0,0,0,364,20,0,0,0.9479166667,0.0086621294,
36.1022472136,1,1,TRUE,0,0,0,365,20,0,0,0.9480519481,0.0086859264,
36.0646559591,1,1,TRUE,0,0,0,366,20,0,0,0.9481865285,0.0087097235,
36.0514403396,1,1,TRUE,0,0,0,367,20,0,0,0.9483204134,0.0087335205,
36.0082279727,1,1,TRUE,0,0,0,368,20,0,0,0.9484536082,0.0087573176,
35.9762035801,1,1,TRUE,0,0,0,369,20,0,0,0.9485861183,0.0087811147,
35.9740228577,1,1,TRUE,0,0,0,370,20,0,0,0.9487179487,0.0088049117,
35.9497869898,1,1,TRUE,0,0,0,371,20,0,0,0.9488491049,0.0088287088,
35.9338633263,1,1,TRUE,0,0,0,372,20,0,0,0.9489795918,0.0088525058,
35.930911524,1,1,TRUE,0,0,0,373,20,0,0,0.9491094148,0.0088763029,
35.9185945925,1,1,TRUE,0,0,0,374,20,0,0,0.9492385787,0.0089000999,
35.9110668064,1,1,TRUE,0,0,0,375,20,0,0,0.9493670886,0.008923897,
35.9014153089,1,1,TRUE,0,0,0,376,20,0,0,0.9494949495,0.0089476941,
35.8807700722,1,1,TRUE,0,0,0,377,20,0,0,0.9496221662,0.0089714911,
35.8511465233,1,1,TRUE,0,0,0,378,20,0,0,0.9497487437,0.0089952882,
35.84752264,1,1,TRUE,0,0,0,379,20,0,0,0.9498746867,0.0090190852,
35.81256374,1,1,TRUE,0,0,0,380,20,0,0,0.95,0.0090428823,
35.8107875257,1,1,TRUE,0,0,0,381,20,0,0,0.9501246883,0.0090666794,
35.80505968,1,0,FALSE,1,0,0,381,21,0,0,0.947761194,0.0090666794,
35.8011874993,1,1,TRUE,0,0,0,382,21,0,0,0.9478908189,0.0090904764,
35.7958692122,1,1,TRUE,0,0,0,383,21,0,0,0.948019802,0.0091142735,
35.7944219174,1,0,FALSE,1,0,0,383,22,0,0,0.9456790123,0.0091142735,
35.7762969238,1,0,FALSE,1,0,0,383,23,0,0,0.9433497537,0.0091142735,
35.7762969238,1,0,FALSE,1,0,0,383,24,0,0,0.941031941,0.0091142735,
35.7507362648,1,1,TRUE,0,0,0,384,24,0,0,0.9411764706,0.0091380705,
35.6768560261,1,1,TRUE,0,0,0,385,24,0,0,0.9413202934,0.0091618676,
35.6768560261,1,1,TRUE,0,0,0,386,24,0,0,0.9414634146,0.0091856647,
35.667322323,1,1,TRUE,0,0,0,387,24,0,0,0.9416058394,0.0092094617,
35.6438565944,1,1,TRUE,0,0,0,388,24,0,0,0.9417475728,0.0092332588,
35.6241016444,1,1,TRUE,0,0,0,389,24,0,0,0.9418886199,0.0092570558,
35.6159296342,1,1,TRUE,0,0,0,390,24,0,0,0.9420289855,0.0092808529,
35.5516766035,1,0,FALSE,1,0,0,390,25,0,0,0.9397590361,0.0092808529,
35.5510053842,1,1,TRUE,0,0,0,391,25,0,0,0.9399038462,0.0093046499,
35.5429412455,1,1,TRUE,0,0,0,392,25,0,0,0.9400479616,0.009328447,
35.4915596135,1,1,TRUE,0,0,0,393,25,0,0,0.9401913876,0.0093522441,
35.4548726073,1,1,TRUE,0,0,0,394,25,0,0,0.9403341289,0.0093760411,
35.4448492159,1,1,TRUE,0,0,0,395,25,0,0,0.9404761905,0.0093998382,
35.405463015,1,1,TRUE,0,0,0,396,25,0,0,0.9406175772,0.0094236352,
35.3901436264,1,0,FALSE,1,0,0,396,26,0,0,0.9383886256,0.0094236352,
35.3876591872,1,0,FALSE,1,0,0,396,27,0,0,0.9361702128,0.0094236352,
35.3461190346,1,1,TRUE,0,0,0,397,27,0,0,0.9363207547,0.0094474323,
35.3224706768,1,1,TRUE,0,0,0,398,27,0,0,0.9364705882,0.0094712294,
35.3224706768,1,1,TRUE,0,0,0,399,27,0,0,0.9366197183,0.0094950264,
35.2985455365,1,1,TRUE,0,0,0,400,27,0,0,0.9367681499,0.0095188235,
35.2914227682,1,0,FALSE,1,0,0,400,28,0,0,0.9345794393,0.0095188235,
35.2863625783,1,1,TRUE,0,0,0,401,28,0,0,0.9347319347,0.0095426205,
35.2252571339,1,1,TRUE,0,0,0,402,28,0,0,0.9348837209,0.0095664176,
35.2252571339,1,1,TRUE,0,0,0,403,28,0,0,0.9350348028,0.0095902146,
35.2204465572,1,1,TRUE,0,0,0,404,28,0,0,0.9351851852,0.0096140117,
35.127733201,1,1,TRUE,0,0,0,405,28,0,0,0.935334873,0.0096378088,
35.1178540178,1,1,TRUE,0,0,0,406,28,0,0,0.935483871,0.0096616058,
35.1178540178,1,1,TRUE,0,0,0,407,28,0,0,0.9356321839,0.0096854029,
35.0811486555,1,1,TRUE,0,0,0,408,28,0,0,0.9357798165,0.0097091999,
35.0804354569,1,1,TRUE,0,0,0,409,28,0,0,0.9359267735,0.009732997,
35.079841224,1,1,TRUE,0,0,0,410,28,0,0,0.9360730594,0.0097567941,
35.078031042,1,1,TRUE,0,0,0,411,28,0,0,0.9362186788,0.0097805911,
35.0560046404,1,1,TRUE,0,0,0,412,28,0,0,0.9363636364,0.0098043882,
35.0387296878,1,1,TRUE,0,0,0,413,28,0,0,0.9365079365,0.0098281852,
35.0229630937,1,1,TRUE,0,0,0,414,28,0,0,0.9366515837,0.0098519823,
35.0229630937,1,1,TRUE,0,0,0,415,28,0,0,0.9367945824,0.0098757794,
35.0206055781,1,1,TRUE,0,0,0,416,28,0,0,0.9369369369,0.0098995764,
34.9929376771,1,1,TRUE,0,0,0,417,28,0,0,0.9370786517,0.0099233735,
34.9796875112,1,1,TRUE,0,0,0,418,28,0,0,0.9372197309,0.0099471705,
34.9637514587,1,1,TRUE,0,0,0,419,28,0,0,0.937360179,0.0099709676,
34.9529582758,1,1,TRUE,0,0,0,420,28,0,0,0.9375,0.0099947646,
34.9461387913,1,1,TRUE,0,0,0,421,28,0,0,0.9376391982,0.0100185617,
34.8691104584,1,1,TRUE,0,0,0,422,28,0,0,0.9377777778,0.0100423588,
34.8691104584,1,1,TRUE,0,0,0,423,28,0,0,0.9379157428,0.0100661558,
34.8540394109,1,1,TRUE,0,0,0,424,28,0,0,0.9380530973,0.0100899529,
34.8324434075,1,1,TRUE,0,0,0,425,28,0,0,0.9381898455,0.0101137499,
34.8161386391,1,1,TRUE,0,0,0,426,28,0,0,0.9383259912,0.010137547,
34.7793350701,1,1,TRUE,0,0,0,427,28,0,0,0.9384615385,0.0101613441,
34.7555165876,1,1,TRUE,0,0,0,428,28,0,0,0.9385964912,0.0101851411,
34.7555165876,1,1,TRUE,0,0,0,429,28,0,0,0.9387308534,0.0102089382,
34.7493165598,1,1,TRUE,0,0,0,430,28,0,0,0.9388646288,0.0102327352,
34.7493165598,1,1,TRUE,0,0,0,431,28,0,0,0.9389978214,0.0102565323,
34.7301823344,1,1,TRUE,0,0,0,432,28,0,0,0.9391304348,0.0102803294,
34.7300597046,1,1,TRUE,0,0,0,433,28,0,0,0.9392624729,0.0103041264,
34.713505577,1,1,TRUE,0,0,0,434,28,0,0,0.9393939394,0.0103279235,
34.713505577,1,1,TRUE,0,0,0,435,28,0,0,0.939524838,0.0103517205,
34.7101904685,1,1,TRUE,0,0,0,436,28,0,0,0.9396551724,0.0103755176,
34.6763218817,1,1,TRUE,0,0,0,437,28,0,0,0.9397849462,0.0103993146,
34.6763218817,1,1,TRUE,0,0,0,438,28,0,0,0.9399141631,0.0104231117,
34.6641073987,1,1,TRUE,0,0,0,439,28,0,0,0.9400428266,0.0104469088,
34.6493583618,1,1,TRUE,0,0,0,440,28,0,0,0.9401709402,0.0104707058,
34.6386756285,1,1,TRUE,0,0,0,441,28,0,0,0.9402985075,0.0104945029,
34.6019862269,1,1,TRUE,0,0,0,442,28,0,0,0.9404255319,0.0105182999,
34.5973661782,1,1,TRUE,0,0,0,443,28,0,0,0.940552017,0.010542097,
34.5778901551,1,1,TRUE,0,0,0,444,28,0,0,0.9406779661,0.0105658941,
34.5742027568,1,1,TRUE,0,0,0,445,28,0,0,0.9408033827,0.0105896911,
34.5145573089,1,1,TRUE,0,0,0,446,28,0,0,0.94092827,0.0106134882,
34.4962680477,1,1,TRUE,0,0,0,447,28,0,0,0.9410526316,0.0106372852,
34.4873583336,1,1,TRUE,0,0,0,448,28,0,0,0.9411764706,0.0106610823,
34.4873583336,1,1,TRUE,0,0,0,449,28,0,0,0.9412997904,0.0106848793,
34.4562520539,1,1,TRUE,0,0,0,450,28,0,0,0.9414225941,0.0107086764,
34.455638597,1,1,TRUE,0,0,0,451,28,0,0,0.9415448852,0.0107324735,
34.4528684876,1,1,TRUE,0,0,0,452,28,0,0,0.9416666667,0.0107562705,
34.4240178317,1,1,TRUE,0,0,0,453,28,0,0,0.9417879418,0.0107800676,
34.4240178317,1,1,TRUE,0,0,0,454,28,0,0,0.9419087137,0.0108038646,
34.4092978746,1,1,TRUE,0,0,0,455,28,0,0,0.9420289855,0.0108276617,
34.4092978746,1,1,TRUE,0,0,0,456,28,0,0,0.9421487603,0.0108514588,
34.3963297227,1,1,TRUE,0,0,0,457,28,0,0,0.9422680412,0.0108752558,
34.3830768236,1,1,TRUE,0,0,0,458,28,0,0,0.9423868313,0.0108990529,
34.3737496409,1,0,FALSE,1,0,0,458,29,0,0,0.9404517454,0.0108990529,
34.3358058827,1,1,TRUE,0,0,0,459,29,0,0,0.9405737705,0.0109228499,
34.3348171463,1,1,TRUE,0,0,0,460,29,0,0,0.9406952965,0.010946647,
34.3348171463,1,1,TRUE,0,0,0,461,29,0,0,0.9408163265,0.0109704441,
34.3345518921,1,1,TRUE,0,0,0,462,29,0,0,0.9409368635,0.0109942411,
34.3205912837,1,1,TRUE,0,0,0,463,29,0,0,0.9410569106,0.0110180382,
34.2815761949,1,1,TRUE,0,0,0,464,29,0,0,0.9411764706,0.0110418352,
34.2759175714,1,1,TRUE,0,0,0,465,29,0,0,0.9412955466,0.0110656323,
34.2166283725,1,0,FALSE,1,0,0,465,30,0,0,0.9393939394,0.0110656323,
34.2140100349,1,1,TRUE,0,0,0,466,30,0,0,0.939516129,0.0110894293,
34.1858233388,1,1,TRUE,0,0,0,467,30,0,0,0.939637827,0.0111132264,
34.1552149524,1,1,TRUE,0,0,0,468,30,0,0,0.9397590361,0.0111370235,
34.1518529144,1,1,TRUE,0,0,0,469,30,0,0,0.9398797595,0.0111608205,
34.1243312107,1,1,TRUE,0,0,0,470,30,0,0,0.94,0.0111846176,
34.1117767645,1,1,TRUE,0,0,0,471,30,0,0,0.9401197605,0.0112084146,
34.1098909226,1,0,FALSE,1,0,0,471,31,0,0,0.938247012,0.0112084146,
34.0868571929,1,1,TRUE,0,0,0,472,31,0,0,0.9383697813,0.0112322117,
34.0649255551,1,1,TRUE,0,0,0,473,31,0,0,0.9384920635,0.0112560088,
34.0180664834,1,1,TRUE,0,0,0,474,31,0,0,0.9386138614,0.0112798058,
34.0180664834,1,1,TRUE,0,0,0,475,31,0,0,0.9387351779,0.0113036029,
34.0120335198,1,1,TRUE,0,0,0,476,31,0,0,0.9388560158,0.0113273999,
33.9853116873,1,1,TRUE,0,0,0,477,31,0,0,0.938976378,0.011351197,
33.982718637,1,1,TRUE,0,0,0,478,31,0,0,0.9390962672,0.0113749941,
33.9641824793,1,1,TRUE,0,0,0,479,31,0,0,0.9392156863,0.0113987911,
33.9435486403,1,1,TRUE,0,0,0,480,31,0,0,0.939334638,0.0114225882,
33.9381899072,1,1,TRUE,0,0,0,481,31,0,0,0.939453125,0.0114463852,
33.9273224692,1,1,TRUE,0,0,0,482,31,0,0,0.9395711501,0.0114701823,
33.927085052,1,1,TRUE,0,0,0,483,31,0,0,0.939688716,0.0114939793,
33.9177609989,1,1,TRUE,0,0,0,484,31,0,0,0.9398058252,0.0115177764,
33.908367736,1,0,FALSE,1,0,0,484,32,0,0,0.9379844961,0.0115177764,
33.8607529476,1,1,TRUE,0,0,0,485,32,0,0,0.9381044487,0.0115415735,
33.8333022666,1,1,TRUE,0,0,0,486,32,0,0,0.9382239382,0.0115653705,
33.8203559981,1,1,TRUE,0,0,0,487,32,0,0,0.9383429672,0.0115891676,
33.8182033288,1,1,TRUE,0,0,0,488,32,0,0,0.9384615385,0.0116129646,
33.8163686459,1,1,TRUE,0,0,0,489,32,0,0,0.9385796545,0.0116367617,
33.8147314895,1,1,TRUE,0,0,0,490,32,0,0,0.938697318,0.0116605588,
33.7826472667,1,1,TRUE,0,0,0,491,32,0,0,0.9388145315,0.0116843558,
33.7740941171,1,1,TRUE,0,0,0,492,32,0,0,0.9389312977,0.0117081529,
33.7740941171,1,1,TRUE,0,0,0,493,32,0,0,0.939047619,0.0117319499,
33.7581149123,1,0,FALSE,1,0,0,493,33,0,0,0.9372623574,0.0117319499,
33.7536789517,1,1,TRUE,0,0,0,494,33,0,0,0.9373814042,0.011755747,
33.7191657486,1,1,TRUE,0,0,0,495,33,0,0,0.9375,0.011779544,
33.6922079895,1,1,TRUE,0,0,0,496,33,0,0,0.9376181474,0.0118033411,
33.6783479291,1,1,TRUE,0,0,0,497,33,0,0,0.9377358491,0.0118271382,
33.6712847396,1,1,TRUE,0,0,0,498,33,0,0,0.9378531073,0.0118509352,
33.63714014,1,1,TRUE,0,0,0,499,33,0,0,0.9379699248,0.0118747323,
33.6324075934,1,1,TRUE,0,0,0,500,33,0,0,0.9380863039,0.0118985293,
33.6307553758,1,1,TRUE,0,0,0,501,33,0,0,0.9382022472,0.0119223264,
33.5846643981,1,1,TRUE,0,0,0,502,33,0,0,0.938317757,0.0119461235,
33.5830883008,1,1,TRUE,0,0,0,503,33,0,0,0.9384328358,0.0119699205,
33.5438423931,1,1,TRUE,0,0,0,504,33,0,0,0.938547486,0.0119937176,
33.5370337508,1,1,TRUE,0,0,0,505,33,0,0,0.93866171,0.0120175146,
33.5017101313,1,0,FALSE,1,0,0,505,34,0,0,0.9369202226,0.0120175146,
33.5011210623,1,1,TRUE,0,0,0,506,34,0,0,0.937037037,0.0120413117,
33.4823637965,1,1,TRUE,0,0,0,507,34,0,0,0.9371534196,0.0120651088,
33.4575125586,1,1,TRUE,0,0,0,508,34,0,0,0.9372693727,0.0120889058,
33.4216503235,1,1,TRUE,0,0,0,509,34,0,0,0.9373848987,0.0121127029,
33.4185012475,1,1,TRUE,0,0,0,510,34,0,0,0.9375,0.0121364999,
33.3894424807,1,1,TRUE,0,0,0,511,34,0,0,0.9376146789,0.012160297,
33.3894424807,1,1,TRUE,0,0,0,512,34,0,0,0.9377289377,0.012184094,
33.3808141555,1,1,TRUE,0,0,0,513,34,0,0,0.9378427788,0.0122078911,
33.3481147123,1,1,TRUE,0,0,0,514,34,0,0,0.9379562044,0.0122316882,
33.3390623918,1,1,TRUE,0,0,0,515,34,0,0,0.9380692168,0.0122554852,
33.3165637447,1,1,TRUE,0,0,0,516,34,0,0,0.9381818182,0.0122792823,
33.3113661375,1,0,FALSE,1,0,0,516,35,0,0,0.9364791289,0.0122792823,
33.298036537,1,1,TRUE,0,0,0,517,35,0,0,0.9365942029,0.0123030793,
33.2922950909,1,1,TRUE,0,0,0,518,35,0,0,0.9367088608,0.0123268764,
33.2573776408,1,1,TRUE,0,0,0,519,35,0,0,0.9368231047,0.0123506735,
33.2541658533,1,1,TRUE,0,0,0,520,35,0,0,0.9369369369,0.0123744705,
33.2496708598,1,1,TRUE,0,0,0,521,35,0,0,0.9370503597,0.0123982676,
33.242798793,1,1,TRUE,0,0,0,522,35,0,0,0.9371633752,0.0124220646,
33.242798793,1,1,TRUE,0,0,0,523,35,0,0,0.9372759857,0.0124458617,
33.2379669905,1,1,TRUE,0,0,0,524,35,0,0,0.9373881932,0.0124696588,
33.2355302288,1,1,TRUE,0,0,0,525,35,0,0,0.9375,0.0124934558,
33.2338014095,1,1,TRUE,0,0,0,526,35,0,0,0.9376114082,0.0125172529,
33.2142206549,1,1,TRUE,0,0,0,527,35,0,0,0.9377224199,0.0125410499,
33.2093931341,1,1,TRUE,0,0,0,528,35,0,0,0.9378330373,0.012564847,
33.2055293713,1,1,TRUE,0,0,0,529,35,0,0,0.9379432624,0.012588644,
33.1799056169,1,1,TRUE,0,0,0,530,35,0,0,0.9380530973,0.0126124411,
33.1694849214,1,1,TRUE,0,0,0,531,35,0,0,0.9381625442,0.0126362382,
33.1469574911,1,1,TRUE,0,0,0,532,35,0,0,0.9382716049,0.0126600352,
33.1401520511,1,1,TRUE,0,0,0,533,35,0,0,0.9383802817,0.0126838323,
33.117381866,1,1,TRUE,0,0,0,534,35,0,0,0.9384885764,0.0127076293,
33.1099136716,1,1,TRUE,0,0,0,535,35,0,0,0.9385964912,0.0127314264,
33.1086166178,1,1,TRUE,0,0,0,536,35,0,0,0.938704028,0.0127552235,
33.1033519909,1,1,TRUE,0,0,0,537,35,0,0,0.9388111888,0.0127790205,
33.1024109674,1,1,TRUE,0,0,0,538,35,0,0,0.9389179756,0.0128028176,
33.0977835265,1,1,TRUE,0,0,0,539,35,0,0,0.9390243902,0.0128266146,
33.0725067917,1,1,TRUE,0,0,0,540,35,0,0,0.9391304348,0.0128504117,
33.0713822323,1,1,TRUE,0,0,0,541,35,0,0,0.9392361111,0.0128742087,
33.0620342897,1,1,TRUE,0,0,0,542,35,0,0,0.9393414211,0.0128980058,
33.0620342897,1,1,TRUE,0,0,0,543,35,0,0,0.9394463668,0.0129218029,
33.0531881471,1,1,TRUE,0,0,0,544,35,0,0,0.9395509499,0.0129455999,
33.0375346173,1,1,TRUE,0,0,0,545,35,0,0,0.9396551724,0.012969397,
33.035096333,1,1,TRUE,0,0,0,546,35,0,0,0.9397590361,0.012993194,
33.0318846213,1,1,TRUE,0,0,0,547,35,0,0,0.939862543,0.0130169911,
33.025993962,1,1,TRUE,0,0,0,548,35,0,0,0.9399656947,0.0130407882,
33.025993962,1,1,TRUE,0,0,0,549,35,0,0,0.9400684932,0.0130645852,
33.0132124029,1,1,TRUE,0,0,0,550,35,0,0,0.9401709402,0.0130883823,
32.9968717401,1,1,TRUE,0,0,0,551,35,0,0,0.9402730375,0.0131121793,
32.9960540987,1,1,TRUE,0,0,0,552,35,0,0,0.9403747871,0.0131359764,
32.9889778722,1,1,TRUE,0,0,0,553,35,0,0,0.9404761905,0.0131597735,
32.9724800193,1,1,TRUE,0,0,0,554,35,0,0,0.9405772496,0.0131835705,
32.9480722688,1,1,TRUE,0,0,0,555,35,0,0,0.9406779661,0.0132073676,
32.9397449867,1,0,FALSE,1,0,0,555,36,0,0,0.9390862944,0.0132073676,
32.9394555727,1,1,TRUE,0,0,0,556,36,0,0,0.9391891892,0.0132311646,
32.9256201363,1,1,TRUE,0,0,0,557,36,0,0,0.9392917369,0.0132549617,
32.896407529,1,1,TRUE,0,0,0,558,36,0,0,0.9393939394,0.0132787587,
32.8909054137,1,1,TRUE,0,0,0,559,36,0,0,0.9394957983,0.0133025558,
32.8893587608,1,1,TRUE,0,0,0,560,36,0,0,0.9395973154,0.0133263529,
32.8712839114,1,0,FALSE,1,0,0,560,37,0,0,0.9380234506,0.0133263529,
32.8704718657,1,1,TRUE,0,0,0,561,37,0,0,0.9381270903,0.0133501499,
32.8497640321,1,1,TRUE,0,0,0,562,37,0,0,0.938230384,0.013373947,
32.8309059795,1,1,TRUE,0,0,0,563,37,0,0,0.9383333333,0.013397744,
32.7975177518,1,1,TRUE,0,0,0,564,37,0,0,0.9384359401,0.0134215411,
32.7854049247,1,1,TRUE,0,0,0,565,37,0,0,0.938538206,0.0134453382,
32.7754270103,1,1,TRUE,0,0,0,566,37,0,0,0.9386401327,0.0134691352,
32.7506494308,1,1,TRUE,0,0,0,567,37,0,0,0.9387417219,0.0134929323,
32.7470917786,1,1,TRUE,0,0,0,568,37,0,0,0.9388429752,0.0135167293,
32.7418245873,1,1,TRUE,0,0,0,569,37,0,0,0.9389438944,0.0135405264,
32.7411753766,1,1,TRUE,0,0,0,570,37,0,0,0.9390444811,0.0135643234,
32.7386127582,1,1,TRUE,0,0,0,571,37,0,0,0.9391447368,0.0135881205,
32.7372121144,1,1,TRUE,0,0,0,572,37,0,0,0.9392446634,0.0136119176,
32.7067820774,1,1,TRUE,0,0,0,573,37,0,0,0.9393442623,0.0136357146,
32.7067820774,1,1,TRUE,0,0,0,574,37,0,0,0.9394435352,0.0136595117,
32.6985127894,1,1,TRUE,0,0,0,575,37,0,0,0.9395424837,0.0136833087,
32.6828148367,1,1,TRUE,0,0,0,576,37,0,0,0.9396411093,0.0137071058,
32.67322718,1,1,TRUE,0,0,0,577,37,0,0,0.9397394137,0.0137309029,
32.6659130917,1,1,TRUE,0,0,0,578,37,0,0,0.9398373984,0.0137546999,
32.6657946706,1,1,TRUE,0,0,0,579,37,0,0,0.9399350649,0.013778497,
32.6508747857,1,1,TRUE,0,0,0,580,37,0,0,0.9400324149,0.013802294,
32.636928507,1,0,FALSE,1,0,0,580,38,0,0,0.9385113269,0.013802294,
32.6138185949,1,0,FALSE,1,0,0,580,39,0,0,0.9369951535,0.013802294,
32.6038148621,1,1,TRUE,0,0,0,581,39,0,0,0.9370967742,0.0138260911,
32.5653422201,1,1,TRUE,0,0,0,582,39,0,0,0.9371980676,0.0138498882,
32.554987952,1,1,TRUE,0,0,0,583,39,0,0,0.9372990354,0.0138736852,
32.5480343318,1,1,TRUE,0,0,0,584,39,0,0,0.937399679,0.0138974823,
32.5115774812,1,1,TRUE,0,0,0,585,39,0,0,0.9375,0.0139212793,
32.5045975347,1,1,TRUE,0,0,0,586,39,0,0,0.9376,0.0139450764,
32.4823645271,1,1,TRUE,0,0,0,587,39,0,0,0.9376996805,0.0139688734,
32.472006682,1,1,TRUE,0,0,0,588,39,0,0,0.9377990431,0.0139926705,
32.4415050367,1,1,TRUE,0,0,0,589,39,0,0,0.9378980892,0.0140164676,
